#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:2026-06-07_S_samples_PoW" spec="beast.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:2026-06-07_S_samples_PoW" spec="beast.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:2026-06-07_S_samples_PoW" name="popSize" spec="beast.core.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:2026-06-07_S_samples_PoW" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:2026-06-07_S_samples_PoW" spec="beast.evolution.tree.Tree">
#                    <taxonset id="TaxonSet.2026-06-07_S_samples_PoW" spec="beast.evolution.alignment.TaxonSet">
#                    </taxonset>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="FrequenciesPrior.s:2026-06-07_S_samples_PoW" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:2026-06-07_S_samples_PoW" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <Uniform id="Uniform.3" name="distr"/>
#        </prior>
#        <prior id="KappaPrior.s:2026-06-07_S_samples_PoW" name="distribution">
#            <parameter id="kappa.s:2026-06-07_S_samples_PoW" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PopSizePrior.t:2026-06-07_S_samples_PoW" name="distribution" x="@popSize.t:2026-06-07_S_samples_PoW">
#            <OneOnX id="OneOnX.1" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@2026-06-07_S_samples_PoW" id="treeLikelihood.2026-06-07_S_samples_PoW" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:2026-06-07_S_samples_PoW">
#            <siteModel id="SiteModel.s:2026-06-07_S_samples_PoW" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:2026-06-07_S_samples_PoW" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:2026-06-07_S_samples_PoW" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:2026-06-07_S_samples_PoW" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:2026-06-07_S_samples_PoW" kappa="@kappa.s:2026-06-07_S_samples_PoW" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies frequencies="@freqParameter.s:2026-06-07_S_samples_PoW" id="estimatedFreqs.s:2026-06-07_S_samples_PoW" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:2026-06-07_S_samples_PoW" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:2026-06-07_S_samples_PoW" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	kappa	popSize	CoalescentConstant	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
13954000	-4085.9890289524287	-4223.250155493097	137.26112654066793	-4223.250155493097	0.04181909562414243	24.455665512259355	0.04930825145342683	140.13479140971847	0.30590004242934393	0.2367240145780766	0.20907974462159273	0.24829619837098924
13956000	-4087.104075002101	-4218.078351740609	130.9742767385076	-4218.078351740609	0.04208028337977812	24.455665512259355	0.05395086657562005	133.93792392237876	0.30590004242934393	0.2367240145780766	0.20907974462159273	0.24829619837098924
13958000	-4096.695484267949	-4227.5831714919295	130.88768722398112	-4227.5831714919295	0.04342230325856349	18.41263598706692	0.061876661982135664	133.33130186287545	0.30590004242934393	0.2367240145780766	0.20907974462159273	0.24829619837098924
13960000	-4101.45171746608	-4228.934639476882	127.48292201080248	-4228.934639476882	0.03900646466345391	33.82250441524242	0.07033009888521069	131.5255201157927	0.30590004242934393	0.2367240145780766	0.20907974462159273	0.24829619837098924
13962000	-4097.644222802417	-4224.017816491748	126.37359368933082	-4224.017816491748	0.04107215519646458	33.82250441524242	0.062357978514349106	130.29588356526563	0.30590004242934393	0.2367240145780766	0.20907974462159273	0.24829619837098924
13964000	-4085.868914405818	-4221.245062960054	135.3761485542362	-4221.245062960054	0.04179921328805429	23.80577241986553	0.06623619882770918	138.48037870621044	0.3204531458775392	0.22615557231468786	0.20509508343678623	0.24829619837098924
13966000	-4090.7951260731343	-4220.914724340625	130.11959826749077	-4220.914724340625	0.040620661463146635	23.80577241986553	0.07703431142618161	133.37485222142155	0.32272440011959524	0.22388431807263184	0.20509508343678623	0.24829619837098924
13968000	-4105.539120498388	-4239.6037938318	134.06467333341286	-4239.6037938318	0.04482100115343775	22.5994756564045	0.05459202099705229	136.85221090923486	0.3072542067335203	0.23935451145870684	0.20509508343678623	0.24829619837098924
13970000	-4103.874128536618	-4226.772024149472	122.89789561285427	-4226.772024149472	0.05510303436592482	17.193260091770355	0.0721537051605353	125.34425678947309	0.32262361957969715	0.22398509861252996	0.20509508343678623	0.24829619837098924
13972000	-4087.051075226641	-4221.546989747297	134.49591452065602	-4221.546989747297	0.042322633864205435	17.193260091770355	0.05543050642367563	136.67860715946122	0.3257925679216767	0.22398509861252996	0.20192613509480667	0.24829619837098924
13974000	-4089.6619621776535	-4227.9519775562685	138.2900153786148	-4227.9519775562685	0.04476154043775924	25.392087163532043	0.05223171823783534	141.31213735932104	0.3256159205058441	0.22398509861252996	0.20210278251063926	0.24829619837098924
13976000	-4092.2242124501818	-4218.7755096530855	126.55129720290353	-4218.7755096530855	0.04089318093563109	20.36768929485488	0.05593160325910627	129.12162136786745	0.3051044093249643	0.22398509861252996	0.22261429369151906	0.24829619837098924
13978000	-4084.7099306530695	-4217.599814119371	132.88988346630194	-4217.599814119371	0.044228304169239105	20.36768929485488	0.0578419951260319	135.4937931285203	0.30496633995756867	0.22412316797992557	0.22261429369151906	0.24829619837098924
13980000	-4078.8693300234804	-4218.598697535078	139.7293675115975	-4218.598697535078	0.04330549842420656	20.36768929485488	0.04399433415871638	142.05962295918678	0.30496633995756867	0.22412316797992557	0.22261429369151906	0.24829619837098924
13982000	-4097.5457708120575	-4228.314222783449	130.7684519713914	-4228.314222783449	0.04364029499803799	20.36768929485488	0.05699825109163533	133.3576671472349	0.30496633995756867	0.2268532616887954	0.21988419998264921	0.24829619837098924
13984000	-4102.320767804824	-4227.999365323084	125.6785975182605	-4227.999365323084	0.04866201350245169	20.36768929485488	0.06416355702453157	128.38622751127312	0.30496633995756867	0.2268532616887954	0.21988419998264921	0.24829619837098924
13986000	-4085.925631603465	-4224.660551281932	138.73491967846755	-4224.660551281932	0.04037183527905499	20.36768929485488	0.06027484283538121	141.38002908615448	0.30496633995756867	0.2268532616887954	0.21988419998264921	0.24829619837098924
13988000	-4081.276145083247	-4216.4478380417295	135.1716929584825	-4216.4478380417295	0.04102691631600511	25.15344098616628	0.055055393588252254	138.22354676524031	0.30496633995756867	0.2268532616887954	0.21988419998264921	0.24829619837098924
13990000	-4088.654222986803	-4219.92231256768	131.26808958087713	-4219.92231256768	0.044512231771673155	21.603385229273943	0.0591006296398763	134.02945430423793	0.2959888765036421	0.2268532616887954	0.21988419998264921	0.25727366182491584
13992000	-4108.0551015051415	-4238.691263149005	130.63616164386366	-4238.691263149005	0.04265642528462245	29.208771639053943	0.05989941884719546	134.14181738078938	0.2959888765036421	0.2268532616887954	0.21988419998264921	0.25727366182491584
13994000	-4100.937595079745	-4233.958417195474	133.02082211572898	-4233.958417195474	0.03833195975174561	28.59552458598901	0.056127335115067914	136.4081138098638	0.2959888765036421	0.21574670569831067	0.23099075597313395	0.25727366182491584
13996000	-4105.689867145987	-4238.145649278772	132.4557821327856	-4238.145649278772	0.04230487977968334	24.383229507032677	0.04688545517316555	135.27192892423142	0.2959888765036421	0.21574670569831067	0.23099075597313395	0.25727366182491584
13998000	-4103.676232677946	-4227.363887157837	123.68765447989053	-4227.363887157837	0.046840164327699024	24.383229507032677	0.0663844805575758	126.85155707084365	0.2959888765036421	0.21574670569831067	0.23099075597313395	0.25727366182491584
14000000	-4092.5203871074787	-4226.103375420408	133.5829883129293	-4226.103375420408	0.039189283263861494	24.383229507032677	0.052380313399047466	136.50995842350406	0.2959888765036421	0.21574670569831067	0.23099075597313395	0.25727366182491584
14002000	-4096.036460563676	-4229.441972016085	133.4055114524086	-4229.441972016085	0.037657241009557446	24.383229507032677	0.06784045840580437	136.59110948936203	0.2925726011109114	0.24115691802328632	0.20899681904088901	0.25727366182491584
14004000	-4083.970950048583	-4209.304228872737	125.33327882415472	-4209.304228872737	0.04537846305123932	24.383229507032677	0.04830535335831617	128.17926050257893	0.2925726011109114	0.24115691802328632	0.20899681904088901	0.25727366182491584
14006000	-4080.851812868278	-4220.09493306854	139.24312020026167	-4220.09493306854	0.042360510836468315	19.961110854514484	0.053133408686354924	141.7160971636724	0.2996940930490721	0.24115691802328632	0.20899681904088901	0.25015216988675515
14008000	-4084.4920071818083	-4223.312652196441	138.8206450146331	-4223.312652196441	0.04042070593296134	25.673446439715242	0.051837391848099636	141.86200584164305	0.2996940930490721	0.24115691802328632	0.20899681904088901	0.25015216988675515
14010000	-4093.8300460669816	-4230.631243513653	136.80119744667172	-4230.631243513653	0.043445644907112974	25.673446439715242	0.04722670780611622	139.74940611038795	0.2996940930490721	0.23123037410381933	0.218923362960356	0.25015216988675515
14012000	-4074.7169363383077	-4211.54905683595	136.83212049764225	-4211.54905683595	0.037851221779094044	25.673446439715242	0.06693351847833039	140.12906945070216	0.2996940930490721	0.23123037410381933	0.218923362960356	0.25015216988675515
14014000	-4091.4267295439126	-4218.661130889073	127.2344013451606	-4218.661130889073	0.037704531178041734	25.673446439715242	0.06586616670818027	130.51527533911838	0.29451767580994775	0.23326653069917033	0.218923362960356	0.25329243053052847
14016000	-4099.729643044388	-4235.844415805757	136.11477276136995	-4235.844415805757	0.038463025750932515	15.879942735378565	0.05110509684691351	138.04497686995842	0.29451767580994775	0.23326653069917033	0.2058643829009399	0.2663514105899446
14018000	-4097.921568060566	-4229.023544202768	131.10197614220183	-4229.023544202768	0.04673561085420298	25.02027664545788	0.049049508662692046	134.02546237723664	0.29451767580994775	0.23326653069917033	0.2058643829009399	0.2663514105899446
14020000	-4091.4350358433308	-4222.423173224638	130.98813738130733	-4222.423173224638	0.04510929663051573	25.02027664545788	0.05950914653044675	134.1049234713896	0.29451767580994775	0.23326653069917033	0.2058643829009399	0.2663514105899446
14022000	-4106.214729834014	-4234.069423545235	127.85469371122068	-4234.069423545235	0.0468533267292395	25.02027664545788	0.06601535278486585	131.07523711029236	0.27966867943918106	0.23326653069917033	0.2207133792717066	0.2663514105899446
14024000	-4097.590537532638	-4223.0763304192105	125.48579288657191	-4223.0763304192105	0.04347292008068955	25.02027664545788	0.076149496799901	128.84914742402356	0.29800101376321114	0.23326653069917033	0.2207133792717066	0.24801907626591452
14026000	-4106.9625613546095	-4235.869364042467	128.9068026878575	-4235.869364042467	0.04859096471039919	25.599081146528373	0.05762425380955553	132.04692853340464	0.3109265687039355	0.23326653069917033	0.2082064488984056	0.24760045169849124
14028000	-4091.842716381474	-4230.754818335664	138.9121019541898	-4230.754818335664	0.04227156102501729	29.294209169252415	0.051971934199308775	142.28315687350235	0.3109265687039355	0.23326653069917033	0.2082064488984056	0.24760045169849124
14030000	-4101.861341051884	-4230.163444957538	128.30210390565412	-4230.163444957538	0.04812837610337128	27.09668525994448	0.0617941614405647	131.6515847008174	0.3109265687039355	0.23326653069917033	0.2082064488984056	0.24760045169849124
14032000	-4094.143856387911	-4221.580484228902	127.43662784099052	-4221.580484228902	0.04581648922990052	27.09668525994448	0.06333380460190181	130.81071897577235	0.31798488478723647	0.23326653069917033	0.20114813281510463	0.24760045169849124
14034000	-4083.883421872836	-4230.866611823138	146.98318995030132	-4230.866611823138	0.03890380203117297	15.172896185424301	0.04751731003824325	148.74427095748436	0.3102168781535912	0.23326653069917033	0.20891613944874987	0.24760045169849124
14036000	-4104.402407151424	-4230.266324582523	125.86391743109942	-4230.266324582523	0.046778181537727774	25.257859663100017	0.07459044942256705	129.22949120127726	0.3102168781535912	0.2138827289695411	0.20891613944874987	0.26698425342812043
14038000	-4096.582127184619	-4225.898942076203	129.3168148915836	-4225.898942076203	0.04244718353470411	25.257859663100017	0.05527121189474365	132.3826283789876	0.2939659652238877	0.2138827289695411	0.2292739687870265	0.26287733701954735
14040000	-4097.924570052757	-4231.152212153359	133.22764210060217	-4231.152212153359	0.03455025720063266	19.052153923729414	0.055211708263643945	135.63360749190554	0.3260750179539275	0.2138827289695411	0.19716491605698666	0.26287733701954735
14042000	-4085.8086068331845	-4225.533885879695	139.72527904651022	-4225.533885879695	0.041126516206668115	19.052153923729414	0.05628284588980207	142.15045919839181	0.3196826116923969	0.2138827289695411	0.20355732231851725	0.26287733701954735
14044000	-4099.265872707691	-4230.090104172527	130.82423146483586	-4230.090104172527	0.06324021085475652	23.4920696680626	0.07774731739187987	134.05706758216286	0.3196826116923969	0.2138827289695411	0.20355732231851725	0.26287733701954735
14046000	-4088.7038232811055	-4220.85257498934	132.14875170823404	-4220.85257498934	0.04584316384587768	23.4920696680626	0.056519638259639175	135.0627119356724	0.3196826116923969	0.22753010948278493	0.20355732231851725	0.24922995650630353
14048000	-4093.3734327961965	-4226.251730469099	132.87829767290262	-4226.251730469099	0.03574188292040839	23.4920696680626	0.06421651447683595	135.91993015522223	0.30622762530058095	0.22753010948278493	0.21701230871033325	0.24922995650630353
14050000	-4112.634882519755	-4240.595559749173	127.96067722941847	-4240.595559749173	0.046151630319511035	23.4920696680626	0.05364821676610353	130.82249752952075	0.30622762530058095	0.22753010948278493	0.21701230871033325	0.24922995650630353
14052000	-4086.8262390558893	-4219.703670180794	132.8774311249044	-4219.703670180794	0.03997832054236836	21.141453963169184	0.05148542144356431	135.4507141755802	0.30622762530058095	0.23353944990563452	0.21100296828748366	0.24922995650630353
14054000	-4097.970241162994	-4233.084297098695	135.11405593570052	-4233.084297098695	0.04357937283744424	22.22903385620623	0.04959983659335543	137.76685078598663	0.30622762530058095	0.23353944990563452	0.21100296828748366	0.24922995650630353
14056000	-4087.8749122068616	-4227.1597508855475	139.28483867868582	-4227.1597508855475	0.04124175715341494	22.22903385620623	0.04545873295279018	141.85045093607724	0.30622762530058095	0.23353944990563452	0.21100296828748366	0.24922995650630353
14058000	-4102.484883762925	-4242.46437385243	139.97949008950536	-4242.46437385243	0.04190644092442227	20.054961669535032	0.0505661489838936	142.41362661823072	0.30622762530058095	0.23353944990563452	0.21100296828748366	0.24922995650630353
14060000	-4113.60550235573	-4236.364207042463	122.75870468673325	-4236.364207042463	0.047101018468498894	23.982218705890197	0.07721318179031268	126.03393529785727	0.30622762530058095	0.22655382212425185	0.21100296828748366	0.2562155842876862
14062000	-4103.903559234927	-4239.016086094447	135.11252685951968	-4239.016086094447	0.03947324108491693	24.105846784466216	0.05697456957032249	138.09610743095084	0.30622762530058095	0.22655382212425185	0.21100296828748366	0.2562155842876862
14064000	-4082.516001089258	-4226.506904842336	143.99090375307725	-4226.506904842336	0.037497443774995295	25.922352159388723	0.0517559223661301	147.05423546639076	0.3312739447720231	0.21518954982204885	0.21100296828748366	0.24253353711844708
14066000	-4102.990091760092	-4229.492056708976	126.5019649488836	-4229.492056708976	0.0434930060411549	23.316104392936193	0.07538196779426957	129.68602693204068	0.2932817809510206	0.21518954982204885	0.21100296828748366	0.28052570093944956
14068000	-4095.735785124781	-4232.716505465586	136.9807203408048	-4232.716505465586	0.04468175836081048	23.316104392936193	0.052924809119421504	139.81108644186233	0.2932817809510206	0.21518954982204885	0.21100296828748366	0.28052570093944956
14070000	-4092.432931808039	-4232.003570778937	139.5706389708978	-4232.003570778937	0.03815804168078954	16.29698523487352	0.05388108195586457	141.60916049538463	0.32413379536319	0.2198827614055851	0.21100296828748366	0.24498047494374395
14072000	-4099.981030876248	-4233.315254364489	133.3342234882407	-4233.315254364489	0.043056551122437225	16.29698523487352	0.052062970590190154	135.33841953937662	0.32413379536319	0.2198827614055851	0.21100296828748366	0.24498047494374395
14074000	-4110.1373282169725	-4238.211896938657	128.07456872168476	-4238.211896938657	0.05187421408032334	16.3193006082068	0.06462056350227102	130.29778090090434	0.32413379536319	0.22591634107475672	0.21100296828748366	0.23894689527457233
14076000	-4104.933578014214	-4242.414706939677	137.48112892546328	-4242.414706939677	0.04785008856443151	18.794523715985395	0.04433557870405115	139.6371849703004	0.32413379536319	0.22591634107475672	0.2051383078223538	0.2448115557397022
14078000	-4098.162438072295	-4229.94559019416	131.78315212186467	-4229.94559019416	0.04477422760691386	26.26328128458151	0.058105149042430776	134.99417810795356	0.32413379536319	0.22591634107475672	0.18408448668222682	0.2658653768798292
14080000	-4101.430742643725	-4235.0460489009365	133.61530625721113	-4235.0460489009365	0.04673938407417064	26.26328128458151	0.05716079418737156	136.80994620665092	0.3021475719550174	0.22591634107475672	0.21334644231928798	0.2585896446509406
14082000	-4107.242057499623	-4232.539459910181	125.29740241055757	-4232.539459910181	0.045938430661003324	22.238740898406004	0.07562808856060663	128.37306129119943	0.3021475719550174	0.22591634107475672	0.21334644231928798	0.2585896446509406
14084000	-4106.025740707245	-4242.165821436321	136.140080729076	-4242.165821436321	0.04567916951923085	26.807811252817377	0.04492888203049854	139.14437914570573	0.3021475719550174	0.22591634107475672	0.21334644231928798	0.2585896446509406
14086000	-4097.68309213383	-4229.218560405737	131.53546827190686	-4229.218560405737	0.0414559018217795	26.807811252817377	0.06004612905937258	134.82979893272628	0.3050404199641413	0.22591634107475672	0.21334644231928798	0.2556967966418167
14088000	-4107.015089379307	-4238.104237361137	131.08914798183042	-4238.104237361137	0.042046097626032536	26.807811252817377	0.06038180594312306	134.38905339161627	0.3050404199641413	0.22722387095520943	0.21334644231928798	0.25438926676136403
14090000	-4091.617891030446	-4224.986762567725	133.36887153727898	-4224.986762567725	0.0478352408069981	27.085629265992317	0.054186314853719005	136.5859632059615	0.30096922195155007	0.22722387095520943	0.21334644231928798	0.25846046477395523
14092000	-4100.9825525493425	-4233.869728306862	132.88717575751997	-4233.869728306862	0.04272259720009616	27.085629265992317	0.05855958445221522	136.18188381663754	0.30096922195155007	0.22722387095520943	0.21334644231928798	0.25846046477395523
14094000	-4092.906106108942	-4226.350773201499	133.44466709255664	-4226.350773201499	0.04846847710908735	17.527598886226464	0.055268537379472044	135.66654678754762	0.3128722867624799	0.2308228777791846	0.2099707246774668	0.2463341107808714
14096000	-4090.6868678459423	-4230.077215239498	139.3903473935563	-4230.077215239498	0.04557366517909386	23.607157685417747	0.061598695387627404	142.40200027886377	0.3128722867624799	0.2308228777791846	0.2099707246774668	0.2463341107808714
14098000	-4094.7722981352226	-4217.7708224913	122.99852435607777	-4217.7708224913	0.044960374440979826	23.607157685417747	0.07297681694053214	126.1796783643956	0.3128722867624799	0.2308228777791846	0.2099707246774668	0.2463341107808714
14100000	-4101.0047919595645	-4227.896881155051	126.89208919548663	-4227.896881155051	0.04216213140592104	23.607157685417747	0.060973864884652895	129.89354671710203	0.3128722867624799	0.2308228777791846	0.2099707246774668	0.2463341107808714
14102000	-4103.562851868148	-4234.066182281832	130.50333041368447	-4234.066182281832	0.039904826548215956	31.380711858767	0.04902139205716978	133.99094336522577	0.3048059413823209	0.2308228777791846	0.2180370700576258	0.2463341107808714
14104000	-4088.92025960043	-4229.311893596483	140.39163399605297	-4229.311893596483	0.043463461359675895	15.240856554133126	0.04629532197905554	142.13605545384812	0.3048059413823209	0.2308228777791846	0.21579100023897285	0.24858018059952433
14106000	-4105.056805019175	-4236.814416499856	131.75761148068068	-4236.814416499856	0.042076983952074334	25.055552806963682	0.05658063555524827	134.82734538729858	0.3048059413823209	0.2308228777791846	0.21579100023897285	0.24858018059952433
