#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:L_Clade1-4" spec="beast.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:L_Clade1-4" spec="beast.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:L_Clade1-4" name="popSize" spec="beast.core.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:L_Clade1-4" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:L_Clade1-4" spec="beast.evolution.tree.Tree">
#                    <taxonset id="TaxonSet.L_Clade1-4" spec="beast.evolution.alignment.TaxonSet">
#                    </taxonset>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="FrequenciesPrior.s:L_Clade1-4" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:L_Clade1-4" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <Uniform id="Uniform.3" name="distr"/>
#        </prior>
#        <prior id="KappaPrior.s:L_Clade1-4" name="distribution">
#            <parameter id="kappa.s:L_Clade1-4" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PopSizePrior.t:L_Clade1-4" name="distribution" x="@popSize.t:L_Clade1-4">
#            <OneOnX id="OneOnX.1" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@L_Clade1-4" id="treeLikelihood.L_Clade1-4" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:L_Clade1-4">
#            <siteModel id="SiteModel.s:L_Clade1-4" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:L_Clade1-4" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:L_Clade1-4" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:L_Clade1-4" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:L_Clade1-4" kappa="@kappa.s:L_Clade1-4" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies frequencies="@freqParameter.s:L_Clade1-4" id="estimatedFreqs.s:L_Clade1-4" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:L_Clade1-4" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:L_Clade1-4" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	kappa	popSize	CoalescentConstant	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	clockRate
34230000	-15685.880375102355	-15834.081787537205	148.2014124348501	-15834.081787537205	0.03709172327987701	21.228583510764	0.019568740559330264	149.81684767138037	0.3244676564197784	0.1657141810516031	0.1939131083110884	0.3159050542175319	1.0
34236000	-15695.78641016798	-15842.123134061543	146.33672389356192	-15842.123134061543	0.035659060248099346	32.21780855250026	0.016002563924045813	148.77259164992591	0.30770189960816374	0.16226792567924586	0.21067886512270312	0.31935130958988917	1.0
34242000	-15685.355194734224	-15835.844325959666	150.48913122544252	-15835.844325959666	0.03380163334248529	22.80352315037318	0.014975353268679277	152.0043844524986	0.30770189960816374	0.16327316149711693	0.21067886512270312	0.31834607377201807	1.0
34248000	-15694.32393547453	-15842.687958166449	148.36402269192027	-15842.687958166449	0.03403069253991485	20.20250971292489	0.013508160207976605	149.4948938453244	0.31925064210612975	0.15820873309848282	0.2052359957279534	0.3173046290674359	1.0
34254000	-15689.045191925892	-15836.67296096589	147.62776903999793	-15836.67296096589	0.033731071847226624	28.508808280324413	0.017287182765158976	149.82979481374443	0.3336598196060106	0.15820873309848282	0.20508734692416145	0.303044100371347	1.0
34260000	-15687.229016481842	-15836.071633617525	148.84261713568196	-15836.071633617525	0.03427740149062333	28.508808280324413	0.01630438025935638	150.98611136241888	0.3291696953386384	0.16264209544727717	0.20199809781350941	0.3061901114005769	1.0
34266000	-15686.130416189784	-15833.921518643614	147.79110245382915	-15833.921518643614	0.03403273828575396	27.30254256078795	0.01835290185927059	149.94528669518877	0.3291696953386384	0.16213598969164417	0.20250420356914242	0.3061901114005769	1.0
34272000	-15697.451537969031	-15841.218175469008	143.76663749997724	-15841.218175469008	0.034027124879384696	27.564289107536332	0.01892280829578658	145.9750596960317	0.3291696953386384	0.16500520182550135	0.19963499143528524	0.3061901114005769	1.0
34278000	-15684.339529711526	-15833.127767503085	148.78823779156008	-15833.127767503085	0.03368710942589704	24.753799261204946	0.01523096505520357	150.51634231692	0.32784149567808063	0.16809857277341364	0.203748054734879	0.3003118768136286	1.0
34284000	-15692.9450737448	-15839.441895391516	146.49682164671566	-15839.441895391516	0.0349698477512022	28.240188765566025	0.01365388580636489	148.43922823766846	0.32784149567808063	0.16464335654311485	0.20638227971774628	0.3011328680610601	1.0
34290000	-15693.026278711495	-15840.138673535384	147.1123948238893	-15840.138673535384	0.035107978648661345	26.435097104342223	0.017168989557372723	149.12027141828236	0.32784149567808063	0.16464335654311485	0.20638227971774628	0.3011328680610601	1.0
34296000	-15687.455021688991	-15835.111009025415	147.65598733642364	-15835.111009025415	0.03572859679791066	21.761490565085566	0.014563062549042417	149.03358135257614	0.32779656084893793	0.1626003270869443	0.2084702440030595	0.3011328680610601	1.0
34302000	-15686.92110511188	-15836.527791897382	149.6066867855023	-15836.527791897382	0.0327251751158032	22.720304634659872	0.014380209950784284	151.07275875803248	0.3207038363479661	0.16625516883726424	0.2031279570678602	0.30991303774691126	1.0
34308000	-15683.012039363657	-15833.739555410024	150.72751604636608	-15833.739555410024	0.03342365153053671	24.432918329494814	0.01593825267945142	152.46957285245497	0.3188300597422117	0.16274121150373877	0.20077370821635135	0.3176550205377	1.0
34314000	-15684.766165917406	-15834.925542171488	150.15937625408222	-15834.925542171488	0.03221107041932991	26.062569632145372	0.017464665565710965	152.1495384879706	0.3188300597422117	0.16240228658148412	0.201112633138606	0.3176550205377	1.0
34320000	-15692.33854120045	-15840.136389633864	147.79784843341523	-15840.136389633864	0.0355847122547417	24.4116283901164	0.01707754082413989	149.60685074540862	0.32161072629664195	0.16240228658148412	0.201112633138606	0.31487435398326974	1.0
34326000	-15681.091284269098	-15829.151858424979	148.060574155882	-15829.151858424979	0.034161869268992624	23.37657732879136	0.02001293873616454	149.92460222142077	0.32161072629664195	0.16240228658148412	0.201112633138606	0.31487435398326974	1.0
34332000	-15706.807204871739	-15852.400172371208	145.5929674994697	-15852.400172371208	0.03422834993606355	23.505582629024545	0.02104860134066953	147.52054255549322	0.3363841531678819	0.1590855308856663	0.18831469628038836	0.3162156196660653	1.0
34338000	-15693.275748032009	-15842.944782777382	149.6690347453736	-15842.944782777382	0.03342595575887536	26.922414763836912	0.014474373600268903	151.55115231006783	0.3215200845129341	0.1590855308856663	0.20140960769842192	0.3179847769029795	1.0
34344000	-15695.197809888521	-15841.148057977472	145.95024808895081	-15841.148057977472	0.03573874109039512	26.114732660576415	0.01871329504575078	148.01435821232806	0.3135425245846719	0.16706309081392848	0.20140960769842192	0.3179847769029795	1.0
34350000	-15689.99546371525	-15838.956423421696	148.9609597064466	-15838.956423421696	0.034406574313304523	26.114732660576415	0.016990652345016375	150.92849892433458	0.31996996021322394	0.16706309081392848	0.20140960769842192	0.31155734127442747	1.0
34356000	-15692.177711555136	-15837.018422228408	144.8407106732729	-15837.018422228408	0.031868253110462146	26.38321943853331	0.013746623832829765	146.62145279678026	0.31996996021322394	0.16973030390983776	0.20154196253409537	0.3087577733428447	1.0
34362000	-15686.670038343467	-15834.409049541557	147.7390111980889	-15834.409049541557	0.03428942416959279	20.35237255433386	0.017703375623177486	149.1572393567817	0.3201278222614297	0.1649082939186208	0.20620611047710657	0.3087577733428447	1.0
34368000	-15690.294224430623	-15838.165236386598	147.8710119559746	-15838.165236386598	0.033342530097882496	21.858565739663657	0.015249695023265992	149.30505991330284	0.3195088144905277	0.16348904623553143	0.204520542781394	0.3124815964925487	1.0
34374000	-15690.198397366032	-15839.347106668813	149.1487093027816	-15839.347106668813	0.033093287141887466	24.579996594099452	0.018487621758993218	151.05359329908683	0.3195088144905277	0.16532069711436667	0.20248870678534395	0.3126817816097635	1.0
34380000	-15693.453035810375	-15843.72326687276	150.27023106238394	-15843.72326687276	0.03412858473764316	22.64595194260138	0.012819338101310298	151.61367617697726	0.31979178636338845	0.16532069711436667	0.20674559480847318	0.3081419217137735	1.0
34386000	-15688.810409122781	-15835.639457538773	146.82904841599174	-15835.639457538773	0.03331229237425203	24.02896663245563	0.015632710176233394	148.51173658314653	0.31802424683577774	0.16798312488257658	0.2050189197612863	0.3089737085203612	1.0
34392000	-15696.320995091775	-15842.566611423976	146.24561633220117	-15842.566611423976	0.03417826375992887	24.318693470555495	0.011920057426401938	147.68590890556632	0.3255182526267575	0.15708994814774094	0.2050189197612863	0.3123728794642171	1.0
34398000	-15694.47668869603	-15842.620785042014	148.14409634598383	-15842.620785042014	0.03496329487870525	26.60803275512628	0.017030956163221443	150.1599276484173	0.3255182526267575	0.17226513133456384	0.1985012321598654	0.30371538387881514	1.0
34404000	-15694.353370289677	-15840.558246023325	146.20487573364798	-15840.558246023325	0.03437786179054997	30.523087299632166	0.014944137165270627	148.43370471794526	0.3255182526267575	0.16580106238817605	0.2049653011062532	0.30371538387881514	1.0
34410000	-15686.102445151162	-15836.095655532192	149.99321038103034	-15836.095655532192	0.034157059840518464	24.95460062388442	0.015960889168332895	151.78764774667903	0.3255182526267575	0.1642279681061069	0.2064216108629139	0.30383216840422356	1.0
34416000	-15694.486168297295	-15839.129249760656	144.64308146336126	-15839.129249760656	0.03486791349749693	26.47895557913546	0.015193587614178532	146.53279863204833	0.32340237687770973	0.16950656215269225	0.2064216108629139	0.300669450106686	1.0
34422000	-15700.956879879033	-15846.48336725682	145.52648737778756	-15846.48336725682	0.033011046671696014	26.47895557913546	0.018558292401796652	147.61624779403363	0.3129112301643206	0.16950656215269225	0.20854319833285065	0.3090390093501384	1.0
34428000	-15702.42439240009	-15847.606025730975	145.18163333088555	-15847.606025730975	0.03583829830525107	26.638585393718625	0.014093527386177848	147.01097110141276	0.320203273880128	0.16532901784783824	0.21272074263770466	0.301746965634331	1.0
34434000	-15705.724364039404	-15853.122870599434	147.39850656002966	-15853.122870599434	0.03373905315604433	21.838465004753964	0.015651230687424796	148.85639741669976	0.31284616989253333	0.16532901784783824	0.2033505027613365	0.3184743094982938	1.0
34440000	-15695.65848264019	-15841.36748245271	145.70899981251935	-15841.36748245271	0.033506183195017455	22.423761098027633	0.0208863204921923	147.51737781988248	0.31284616989253333	0.16422253884493598	0.20445698176423877	0.3184743094982938	1.0
34446000	-15686.89356190824	-15836.644662415154	149.7511005069141	-15836.644662415154	0.03397475424647602	26.348721774396886	0.017813290873114663	151.78778321229754	0.3198729406636718	0.15719576807379754	0.20445698176423877	0.3184743094982938	1.0
34452000	-15681.661475774657	-15831.237704578438	149.57622880377968	-15831.237704578438	0.03411796576934395	26.348721774396886	0.015286618527205635	151.4599444918681	0.3198729406636718	0.15719576807379754	0.20445698176423877	0.3184743094982938	1.0
34458000	-15685.22819398165	-15833.613169744296	148.3849757626469	-15833.613169744296	0.035253506264720576	26.348721774396886	0.014238915915125872	150.197692384623	0.33335726534186194	0.15719576807379754	0.20603991006201747	0.3034070565223249	1.0
34464000	-15690.78011391459	-15840.350209540438	149.5700956258486	-15840.350209540438	0.0337766419859604	27.005464298203137	0.014974328851119495	151.4937737455015	0.33335726534186194	0.15719576807379754	0.20603991006201747	0.3034070565223249	1.0
34470000	-15688.104772715544	-15836.801138666546	148.69636595100286	-15836.801138666546	0.03225524332996292	27.005464298203137	0.01692747180859832	150.74264459856988	0.3205572065306396	0.17415336971528855	0.20603991006201747	0.2992495136920562	1.0
34476000	-15686.081557293246	-15835.912540982106	149.83098368885973	-15835.912540982106	0.034726516604504286	26.295670306399828	0.01755117456130759	151.84789834555053	0.32318577279378186	0.15530508892233433	0.21063221723015088	0.31087692105373477	1.0
34482000	-15697.44178507989	-15844.92142496241	147.4796398825184	-15844.92142496241	0.03483026839065207	24.20531454725553	0.018501804997595996	149.3483585825294	0.3113066873288523	0.16804140760030642	0.21076385661890407	0.30988804845193907	1.0
34488000	-15698.876155395146	-15844.730230140944	145.8540747457975	-15844.730230140944	0.03397316010139685	24.20531454725553	0.018254538402648766	147.70933887975605	0.3113066873288523	0.1622224050869852	0.21285315031806606	0.31361775726609825	1.0
34494000	-15696.493496549112	-15844.618547346261	148.12505079714916	-15844.618547346261	0.030938878599874264	24.924327253916505	0.017075927806512868	149.98408081123756	0.3282213561750882	0.16203466844154352	0.1959384814718302	0.31380549391153995	1.0
34500000	-15689.720430738455	-15836.60764022771	146.88720948925615	-15836.60764022771	0.032925818872463375	23.778807267910732	0.015667000792537238	148.54706225798392	0.3282213561750882	0.16203466844154352	0.20892253699613655	0.3008214383872336	1.0
34506000	-15689.920793612004	-15837.613405166223	147.6926115542194	-15837.613405166223	0.03213255349233782	27.087991952942623	0.015782604348966243	149.67639875337292	0.3079351577656389	0.16537296805506024	0.20852202990436147	0.3181698442749412	1.0
34512000	-15685.498562909122	-15835.904440231401	150.40587732227868	-15835.904440231401	0.03323806215941158	20.560166139059593	0.015990705196522615	151.7456368981999	0.3079351577656389	0.16537296805506024	0.20852202990436147	0.3181698442749412	1.0
34518000	-15696.537539651514	-15842.929946141352	146.39240648983866	-15842.929946141352	0.035226898129144445	27.57835405205378	0.014727563423666998	148.35144802142943	0.3160135888472688	0.16537296805506024	0.20044359882273158	0.3181698442749412	1.0
34524000	-15700.518354633257	-15845.32850113818	144.81014650492216	-15845.32850113818	0.03471508402980574	31.147364217118845	0.018347747593251536	147.2958784564233	0.3163756333406995	0.16368063971571517	0.20044359882273158	0.3195001281208556	1.0
34530000	-15689.003191851083	-15837.525117799174	148.52192594809105	-15837.525117799174	0.03519059939245769	27.821707473357744	0.013518806807462699	150.4171663820085	0.3163756333406995	0.16368063971571517	0.20044359882273158	0.3195001281208556	1.0
34536000	-15694.033118819727	-15842.665575881963	148.63245706223614	-15842.665575881963	0.030574952281978523	24.253143751796483	0.017261929787252495	150.4365487001237	0.3163756333406995	0.172639744381861	0.20044359882273158	0.31054102345470974	1.0
34542000	-15683.805444852043	-15830.720520195473	146.91507534342944	-15830.720520195473	0.035363338430608876	23.0285065061987	0.020535626322975398	148.76929700124722	0.3163756333406995	0.16345146526666796	0.20963187793792462	0.31054102345470974	1.0
34548000	-15691.262116506174	-15836.220099500099	144.95798299392544	-15836.220099500099	0.035510746146296165	22.171763905728305	0.02052007016363846	146.72214678792784	0.3163756333406995	0.16345146526666796	0.20963187793792462	0.31054102345470974	1.0
34554000	-15692.702173776774	-15839.351023422838	146.64884964606497	-15839.351023422838	0.03331758392509011	21.261684899315092	0.020956719159442312	148.33641914434187	0.3144200851872129	0.16936658762912152	0.20567230372895767	0.31054102345470974	1.0
34560000	-15702.553440262214	-15846.316264203875	143.76282394166103	-15846.316264203875	0.034763375799354755	21.261684899315092	0.024996603985903885	145.62667409646673	0.3186883909151694	0.1650982819011651	0.20567230372895767	0.31054102345470974	1.0
34566000	-15706.803302801407	-15854.557043626715	147.7537408253078	-15854.557043626715	0.03389801042967654	27.223301323238804	0.015153154191659801	149.7091507784263	0.3186883909151694	0.1650982819011651	0.20286535929592223	0.31334796788774516	1.0
34572000	-15696.546324711255	-15847.783004586618	151.23667987536365	-15847.783004586618	0.03127059649302395	18.049714784230364	0.01457353453248138	152.19020478617634	0.3164418864112386	0.1673447864050959	0.20286535929592223	0.31334796788774516	1.0
34578000	-15702.204371274289	-15846.982295192534	144.77792391824502	-15846.982295192534	0.03614182964080804	19.692475516851584	0.01908107304868998	146.19601208623902	0.31587333199360496	0.16791334082272957	0.20124350529932516	0.3149698218843422	1.0
34584000	-15692.911261782046	-15841.86559359703	148.95433181498288	-15841.86559359703	0.033637837270438696	24.229675995128986	0.01490820093530003	150.60950767279851	0.3199820152829565	0.16791334082272957	0.20200699212989306	0.3100976517644228	1.0
34590000	-15688.66426898963	-15836.0360760569	147.3718070672688	-15836.0360760569	0.035267989824038774	22.876129592429766	0.015212998969938253	148.91031425301153	0.323392640165211	0.16450271594047505	0.20200699212989306	0.3100976517644228	1.0
34596000	-15687.646449743976	-15836.310937493045	148.66448774906954	-15836.310937493045	0.03449025397617018	24.606984985099757	0.014095800476565912	150.30079147868773	0.3252612237193603	0.16450271594047505	0.19796264491992546	0.3122734154202411	1.0
34602000	-15689.315929683095	-15835.948639654991	146.63270997189707	-15835.948639654991	0.03682094979709123	23.140011379176816	0.018858403072197126	148.41317235103628	0.3252772929549839	0.1644866467048514	0.2043865934329481	0.3058494669072185	1.0
34608000	-15691.192954905968	-15839.539107792616	148.3461528866486	-15839.539107792616	0.03556885258838521	23.140011379176816	0.01658357127385081	149.998069187909	0.3252772929549839	0.1644866467048514	0.2043865934329481	0.3058494669072185	1.0
34614000	-15690.106268907284	-15838.877939816506	148.7716709092222	-15838.877939816506	0.03365695439690972	20.870871830802653	0.016603097912880154	150.18350600311368	0.3252772929549839	0.1644866467048514	0.2043865934329481	0.3058494669072185	1.0
34620000	-15697.765667880685	-15844.374353028226	146.60868514754182	-15844.374353028226	0.03370306475352918	27.359193796430887	0.01810681206775335	148.75450449290693	0.3252772929549839	0.1644866467048514	0.20731357485646018	0.30292248548370637	1.0
34626000	-15700.481600392113	-15847.186899386086	146.70529899397272	-15847.186899386086	0.0331657341949727	23.029249924632477	0.015359598215593583	148.26917640239822	0.3267833761084917	0.1644866467048514	0.20580749170295243	0.30292248548370637	1.0
34632000	-15701.273844123742	-15846.56863200644	145.29478788269742	-15846.56863200644	0.03539795408580997	21.158991147609033	0.012018330182999368	146.4151231670016	0.3267833761084917	0.1644866467048514	0.20580749170295243	0.30292248548370637	1.0
34638000	-15690.698245486192	-15842.945430377515	152.2471848913221	-15842.945430377515	0.030636486656462764	21.158991147609033	0.01441937897577833	153.5496602401155	0.3265464893137413	0.1644866467048514	0.2060443784977028	0.30292248548370637	1.0
34644000	-15683.164977860748	-15833.486207345219	150.32122948447125	-15833.486207345219	0.03197409346343196	30.574894690985964	0.01632209462156861	152.64258082848346	0.3175712398624357	0.1644866467048514	0.2060443784977028	0.311897734935012	1.0
34650000	-15680.395114462097	-15829.751957079707	149.35684261760971	-15829.751957079707	0.035841177860944824	21.20039515759977	0.016485243942201112	150.7977340944402	0.3231688287745889	0.1644387741616265	0.20049466212877445	0.311897734935012	1.0
34656000	-15691.455781352019	-15841.056436013381	149.60065466136206	-15841.056436013381	0.035987930817779915	23.354581172288416	0.013013484192604945	151.0320522834819	0.31977282318716727	0.16783477974904815	0.20049466212877445	0.311897734935012	1.0
34662000	-15681.980587357897	-15832.893922305131	150.91333494723403	-15832.893922305131	0.033010999881603366	29.09647135318404	0.013984096508545131	152.95454322755504	0.3201348834052336	0.16783477974904815	0.20049466212877445	0.31153567471694565	1.0
34668000	-15688.356025323792	-15834.85050522479	146.49447990099765	-15834.85050522479	0.03413190222294158	22.845031087265404	0.015817189859073152	148.06871986223723	0.31943362107257106	0.16783477974904815	0.20049466212877445	0.3122369370496082	1.0
