#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:2026-06-07_L_samples_PoW" spec="beast.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:2026-06-07_L_samples_PoW" spec="beast.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:2026-06-07_L_samples_PoW" name="popSize" spec="beast.core.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:2026-06-07_L_samples_PoW" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:2026-06-07_L_samples_PoW" spec="beast.evolution.tree.Tree">
#                    <taxonset id="TaxonSet.2026-06-07_L_samples_PoW" spec="beast.evolution.alignment.TaxonSet">
#                    </taxonset>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="FrequenciesPrior.s:2026-06-07_L_samples_PoW" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:2026-06-07_L_samples_PoW" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <Uniform id="Uniform.3" name="distr"/>
#        </prior>
#        <prior id="KappaPrior.s:2026-06-07_L_samples_PoW" name="distribution">
#            <parameter id="kappa.s:2026-06-07_L_samples_PoW" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PopSizePrior.t:2026-06-07_L_samples_PoW" name="distribution" x="@popSize.t:2026-06-07_L_samples_PoW">
#            <OneOnX id="OneOnX.1" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@2026-06-07_L_samples_PoW" id="treeLikelihood.2026-06-07_L_samples_PoW" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:2026-06-07_L_samples_PoW">
#            <siteModel id="SiteModel.s:2026-06-07_L_samples_PoW" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:2026-06-07_L_samples_PoW" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:2026-06-07_L_samples_PoW" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:2026-06-07_L_samples_PoW" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:2026-06-07_L_samples_PoW" kappa="@kappa.s:2026-06-07_L_samples_PoW" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies frequencies="@freqParameter.s:2026-06-07_L_samples_PoW" id="estimatedFreqs.s:2026-06-07_L_samples_PoW" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:2026-06-07_L_samples_PoW" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:2026-06-07_L_samples_PoW" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	kappa	popSize	CoalescentConstant	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
17328000	-16731.672522606128	-16871.428789096608	139.75626649048073	-16871.428789096608	0.03196675338785387	24.460025526227383	0.019960709148747133	141.7260346367754	0.3083113723610156	0.16905177886751174	0.2003571106614648	0.3222797381100063
17330000	-16735.379832295872	-16872.127562707894	136.74773041202087	-16872.127562707894	0.03404391498454563	24.330427966476122	0.027114642929945847	139.0110334407786	0.30775642357325883	0.16905177886751174	0.20091205944922158	0.3222797381100063
17332000	-16731.967234642932	-16871.66651805068	139.6992834077465	-16871.66651805068	0.03129287763289585	23.87898345257543	0.02128572625009037	141.67566114886327	0.30775642357325883	0.16905177886751174	0.20091205944922158	0.3222797381100063
17334000	-16726.884342216857	-16867.25400033625	140.36965811939004	-16867.25400033625	0.031144794151354852	21.88114441282126	0.022645734407710245	142.20152821206688	0.3298116177402254	0.16905177886751174	0.20091205944922158	0.30022454394303977
17336000	-16725.973492576257	-16864.971276249104	138.99778367284594	-16864.971276249104	0.0345511490584611	23.56506138528122	0.019735645060932488	140.86696942057532	0.3298116177402254	0.16905177886751174	0.20091205944922158	0.30022454394303977
17338000	-16723.166506374022	-16863.472561292587	140.3060549185643	-16863.472561292587	0.033418197813544624	23.56506138528122	0.022123673386669585	142.28946250074688	0.3298116177402254	0.16905177886751174	0.19331066014338624	0.30782594324887513
17340000	-16726.60463328364	-16865.51375570497	138.9091224213281	-16865.51375570497	0.03319419891663748	24.860531366788027	0.022964245700635735	141.05822590181046	0.3286904837627578	0.16905177886751174	0.19443179412085385	0.30782594324887513
17342000	-16724.1392295847	-16863.974541721866	139.8353121371674	-16863.974541721866	0.032576382077216755	24.860531366788027	0.027607712697007944	142.16857232524762	0.3286904837627578	0.16905177886751174	0.19443179412085385	0.30782594324887513
17344000	-16725.551874813384	-16864.98700801109	139.43513319770474	-16864.98700801109	0.033024579247789156	24.860531366788027	0.021215421678541027	141.50502656144621	0.3286904837627578	0.16905177886751174	0.19595136419056505	0.3063063731791639
17346000	-16729.519522853207	-16868.22200506811	138.70248221490334	-16868.22200506811	0.034430858914401896	26.25505632736288	0.01891222149276834	140.79029439639635	0.3286904837627578	0.16905177886751174	0.2010711271050399	0.30118661026468907
17348000	-16726.12504878065	-16866.849793699195	140.72474491854382	-16866.849793699195	0.032556890359910585	26.25505632736288	0.02098856146759165	142.91672634442907	0.3286904837627578	0.16905177886751174	0.2010711271050399	0.30118661026468907
17350000	-16715.041053020504	-16856.405837719198	141.36478469869206	-16856.405837719198	0.03377590395958165	26.25505632736288	0.02224385198125544	143.61485418225283	0.3161361847553922	0.16905177886751174	0.2010711271050399	0.31374090927205467
17352000	-16717.820340293267	-16859.25536042711	141.435020133841	-16859.25536042711	0.03369285339567965	24.310385787365743	0.019203471047253704	143.351360471414	0.3161361847553922	0.16905177886751174	0.2010711271050399	0.31374090927205467
17354000	-16719.541351616343	-16861.04030378136	141.498952165017	-16861.04030378136	0.03211346891113649	24.310385787365743	0.020507098163380158	143.48097253426977	0.3161361847553922	0.16905177886751174	0.2010711271050399	0.31374090927205467
17356000	-16726.135708309648	-16867.509702858883	141.3739945492345	-16867.509702858883	0.035033257598080784	24.310385787365743	0.018960249895354272	143.2775885172768	0.3228161248247324	0.16905177886751174	0.2010711271050399	0.3070609692027145
17358000	-16730.74018651805	-16870.931341739248	140.19115522119827	-16870.931341739248	0.03185613520587598	22.834244684480723	0.020283585564587068	142.01299422732887	0.3228161248247324	0.1742431675715573	0.2010711271050399	0.3018695804986689
17360000	-16734.512503654103	-16871.66820006283	137.15569640872715	-16871.66820006283	0.03313713325843988	22.529085147243	0.01599850915698588	138.70849686905737	0.3228161248247324	0.1742431675715573	0.2010711271050399	0.3018695804986689
17362000	-16717.70251265757	-16860.91846422144	143.21595156386843	-16860.91846422144	0.03116146019793547	22.529085147243	0.016253607290676503	144.78457135524735	0.3228161248247324	0.1742431675715573	0.2010711271050399	0.3018695804986689
17364000	-16712.009393756834	-16855.094109633657	143.08471587682124	-16855.094109633657	0.03265227582984736	22.529085147243	0.01804700593473479	144.7580005917693	0.3228161248247324	0.1742431675715573	0.2010711271050399	0.3018695804986689
17366000	-16723.48215267117	-16862.90581845866	139.42366578748963	-16862.90581845866	0.03398123129338366	24.614816403191824	0.019539997842985473	141.38732303645742	0.3228161248247324	0.1742431675715573	0.2010711271050399	0.3018695804986689
17368000	-16725.741988741425	-16867.28579116093	141.5438024195078	-16867.28579116093	0.03348025522068507	24.578225920142135	0.020208433511928987	143.53751146038073	0.31200034752412686	0.17213353330299563	0.20318076137360158	0.3126853577992744
17370000	-16717.58080214708	-16858.688925353876	141.10812320679412	-16858.688925353876	0.033917584985459596	24.458292099402	0.018081190852208818	142.97882725313826	0.31200034752412686	0.17213353330299563	0.20318076137360158	0.3126853577992744
17372000	-16714.401524187677	-16855.527275919078	141.12575173140016	-16855.527275919078	0.03359218807593584	24.458292099402	0.019138116088268407	143.05326551242013	0.3222333170609415	0.161900563766181	0.20511835903098755	0.3107477601418885
17374000	-16712.904702444404	-16855.610881205233	142.7061787608278	-16855.610881205233	0.03189051553703004	25.969465368108906	0.014939283247766512	144.53140341057951	0.32264450025905306	0.16148938056806944	0.20511835903098755	0.3107477601418885
17376000	-16709.823167374878	-16853.1298399183	143.3066725434214	-16853.1298399183	0.033257047455769524	20.7813323219188	0.016592961149941715	144.70799467339853	0.3172434667070761	0.16689041412004638	0.20511835903098755	0.3107477601418885
17378000	-16712.096644620844	-16852.89205376478	140.7954091439345	-16852.89205376478	0.03611962589752272	20.7813323219188	0.025556341418977748	142.62863817787758	0.3172434667070761	0.16689041412004638	0.20511835903098755	0.3107477601418885
17380000	-16713.07700096845	-16856.96629236318	143.88929139472953	-16856.96629236318	0.03275978591462652	24.273562751075115	0.0219175086251275	145.9341858718107	0.3172434667070761	0.16680165965941335	0.20511835903098755	0.31083651460252154
17382000	-16711.25435548271	-16856.60038150864	145.34602602593077	-16856.60038150864	0.032693478819131656	24.273562751075115	0.017557003916177726	147.16908765884654	0.3172434667070761	0.16680165965941335	0.20511835903098755	0.31083651460252154
17384000	-16721.25963591585	-16862.197741167227	140.93810525137786	-16862.197741167227	0.03518923123960757	24.273562751075115	0.018053536178639328	142.78905550621647	0.3172434667070761	0.16680165965941335	0.20511835903098755	0.31083651460252154
17386000	-16715.059370455554	-16857.11140668582	142.05203623026767	-16857.11140668582	0.032034788079586665	25.280304237419468	0.016767598110610966	143.9272015220463	0.32205467252331776	0.16680165965941335	0.20511835903098755	0.30602530878627987
17388000	-16726.51508264359	-16864.820390466382	138.30530782279476	-16864.820390466382	0.03392836415490025	25.280304237419468	0.01806728163051365	140.25512743214955	0.3211829168759176	0.1662685224414827	0.20511835903098755	0.30743020165161067
17390000	-16730.053312011987	-16870.214680511075	140.16136849908887	-16870.214680511075	0.033764199923391726	22.217683948248535	0.023929843701100073	142.08410467955144	0.3211829168759176	0.1662685224414827	0.20511835903098755	0.30743020165161067
17392000	-16716.328516024434	-16857.96082756905	141.63231154461732	-16857.96082756905	0.03366820612459687	24.70277905990818	0.022853208392782817	143.76119829917403	0.31737183981901057	0.1662685224414827	0.2089294360878946	0.30743020165161067
17394000	-16720.42135969445	-16862.36910680032	141.9477471058708	-16862.36910680032	0.033173246657917294	20.525975866398543	0.017832890903056512	143.39272496454282	0.31737183981901057	0.1662685224414827	0.2089294360878946	0.30743020165161067
17396000	-16728.563602262046	-16868.182961767237	139.61935950519134	-16868.182961767237	0.03283398609428963	22.897433151392672	0.02337594057386225	141.58962380200578	0.31737183981901057	0.1662685224414827	0.20815208906666105	0.30820754867284417
17398000	-16725.060458782704	-16866.49200961973	141.4315508370255	-16866.49200961973	0.033686308571296925	22.897433151392672	0.022705707401623653	143.3727241412898	0.31737183981901057	0.17353594244366005	0.2008846690644837	0.30820754867284417
17400000	-16732.148510106425	-16869.603837160073	137.45532705364775	-16869.603837160073	0.03356129069679118	22.897433151392672	0.016225094824502927	139.06044314456136	0.31737183981901057	0.17817090166328983	0.20459148510255878	0.2998657734151393
17402000	-16733.354550163378	-16874.61100880681	141.25645864343267	-16874.61100880681	0.03372389407654358	22.897433151392672	0.021486634613115996	143.142446723358	0.3197596631218935	0.17578307836040685	0.20459148510255878	0.2998657734151393
17404000	-16727.06011111511	-16868.947870899246	141.88775978413315	-16868.947870899246	0.0327228813835177	22.897433151392672	0.01749621872419684	143.5683015528077	0.3197596631218935	0.17578307836040685	0.20459148510255878	0.2998657734151393
17406000	-16726.591519779853	-16869.107793260737	142.51627348088533	-16869.107793260737	0.03391626951443102	22.897433151392672	0.021523416744967622	144.40397195824835	0.33212706155895144	0.1634156799233489	0.20459148510255878	0.2998657734151393
17408000	-16726.548774278708	-16867.63039127648	141.08161699777474	-16867.63039127648	0.03234231162137399	26.2591478021277	0.021066786951895077	143.2777005467741	0.33212706155895144	0.1634156799233489	0.1956613177250513	0.3087959407926468
17410000	-16721.152555201126	-16862.623246332445	141.4706911313205	-16862.623246332445	0.03517135416980251	22.44549816271543	0.018644904079885605	143.16782527918704	0.31866213285087264	0.1634156799233489	0.1956613177250513	0.3222608695007256
17412000	-16725.17460967245	-16864.832867125937	139.65825745348644	-16864.832867125937	0.03321761400491147	25.07241441873057	0.023542888870158214	141.85277756954687	0.31866213285087264	0.1634156799233489	0.1956613177250513	0.3222608695007256
17414000	-16724.767385650823	-16864.665570967634	139.89818531681192	-16864.665570967634	0.03233623985281928	25.07241441873057	0.021031000228791168	141.97987916739328	0.3208866378424281	0.1634156799233489	0.19452149461161442	0.321176187622607
17416000	-16722.305822084956	-16862.344610837958	140.0387887530002	-16862.344610837958	0.03216344168601072	25.07241441873057	0.0211818387246053	142.12762920359927	0.3208866378424281	0.16281380031755005	0.19452149461161442	0.3217780672284059
17418000	-16715.772181964272	-16858.915691205624	143.14350924135357	-16858.915691205624	0.03283183632600558	25.07241441873057	0.01696951632482729	145.0106241184166	0.3208866378424281	0.16281380031755005	0.19452149461161442	0.3217780672284059
17420000	-16722.064188960347	-16864.074363329946	142.01017436959776	-16864.074363329946	0.03376529332924981	22.69745041647136	0.022236534167133847	143.90975635005688	0.3208866378424281	0.16281380031755005	0.19452149461161442	0.3217780672284059
17422000	-16736.218771539225	-16878.430898800303	142.21212726107828	-16878.430898800303	0.031139696428492545	22.69745041647136	0.022145225417106826	144.10759453857338	0.3208866378424281	0.16281380031755005	0.19452149461161442	0.3217780672284059
17424000	-16739.307437285443	-16876.046544240413	136.73910695497136	-16876.046544240413	0.0330293052870728	22.69745041647136	0.019315382710511145	138.4978541260833	0.3208866378424281	0.16281380031755005	0.19452149461161442	0.3217780672284059
17426000	-16738.67187272985	-16877.314182457998	138.64230972814738	-16877.314182457998	0.03237138376094571	22.69745041647136	0.022333843187977775	140.54625824895152	0.3208866378424281	0.16281380031755005	0.19306799543667275	0.32323156640334755
17428000	-16726.995639690966	-16867.57669467777	140.5810549868029	-16867.57669467777	0.03310085203654504	22.69745041647136	0.01669994891890251	142.19430600850202	0.32496039904171575	0.1702547553954297	0.19306799543667275	0.3117168501261802
17430000	-16726.254021926085	-16868.06383191441	141.8098099883257	-16868.06383191441	0.032943386066524714	22.1032711455936	0.016897554764349593	143.37249240070545	0.32496039904171575	0.1665636015589036	0.19306799543667275	0.31540800396270635
17432000	-16725.820641489776	-16868.539668664744	142.71902717496857	-16868.539668664744	0.0319675269201418	22.1032711455936	0.019009879091486426	144.39949946060935	0.32496039904171575	0.1665636015589036	0.19306799543667275	0.31540800396270635
17434000	-16722.398360521132	-16864.01485374835	141.61649322721962	-16864.01485374835	0.03132964871143633	22.1032711455936	0.02313417068928225	143.49331749177134	0.32496039904171575	0.1665636015589036	0.19306799543667275	0.31540800396270635
17436000	-16727.17018065874	-16868.65090437316	141.4807237144179	-16868.65090437316	0.03203633094622912	24.50119106672344	0.01705807557836915	143.29739670444266	0.32496039904171575	0.1665636015589036	0.19306799543667275	0.31540800396270635
17438000	-16720.149537756846	-16860.63525670161	140.48571894476484	-16860.63525670161	0.034231328132336335	21.270623861090616	0.018028841316350432	142.02377563023893	0.32496039904171575	0.1665636015589036	0.19398964382659223	0.31448635557278687
17440000	-16731.75459517204	-16871.817233541256	140.06263836921613	-16871.817233541256	0.03553164708579303	21.270623861090616	0.025314718398334362	141.94010826520147	0.3287180349762036	0.16280596562441574	0.19667558776988472	0.3118004116294944
17442000	-16725.568552319965	-16870.834706040485	145.26615372052032	-16870.834706040485	0.032855534120752455	21.270623861090616	0.01598146421133797	146.68366719893493	0.3287180349762036	0.16280596562441574	0.20909353587174828	0.29938246352763087
17444000	-16728.0137774828	-16871.729957967822	143.7161804850203	-16871.729957967822	0.03441142469717246	22.341381432087797	0.020802357939905546	145.5118837405372	0.3287180349762036	0.17294998251339183	0.1989495189827722	0.29938246352763087
17446000	-16727.7753899093	-16866.769712921305	138.9943230120056	-16866.769712921305	0.03445468943856476	22.341381432087797	0.0256455887641224	140.99933150356475	0.3287180349762036	0.16412164869652665	0.20777785279963737	0.29938246352763087
17448000	-16717.672120262898	-16861.67163672259	143.9995164596929	-16861.67163672259	0.03265168082593515	25.793893231046024	0.01638075002155753	145.900286290094	0.3287180349762036	0.16412164869652665	0.2045496736739669	0.30261064265330134
17450000	-16720.24178153184	-16861.38745167439	141.14567014255016	-16861.38745167439	0.03222792740123939	25.793893231046024	0.018946919514362788	143.19197446641826	0.3287180349762036	0.16412164869652665	0.2045496736739669	0.30261064265330134
17452000	-16733.244051203925	-16873.818813620328	140.57476241640467	-16873.818813620328	0.03109389325672965	22.833194617863963	0.019841064198224907	142.37443456998568	0.3287180349762036	0.16412164869652665	0.2045496736739669	0.30261064265330134
17454000	-16721.37772973536	-16862.618179204357	141.24044946899818	-16862.618179204357	0.03374608536585819	22.833194617863963	0.019926793064867616	143.04443309447345	0.3185345872082215	0.16412164869652665	0.2045496736739669	0.3127940904212835
17456000	-16723.563723502273	-16863.98430356721	140.4205800649376	-16863.98430356721	0.03358015184258113	22.658507279640652	0.020743587495998063	142.24661390540035	0.3185345872082215	0.16412164869652665	0.2045496736739669	0.3127940904212835
17458000	-16727.520974561856	-16867.88818794211	140.3672133802525	-16867.88818794211	0.03301541486301179	21.73067839936706	0.01698918826199309	141.89559361404326	0.3185345872082215	0.16412164869652665	0.19274920285369995	0.32459456124155045
17460000	-16736.687014920786	-16874.60895978893	137.92194486814404	-16874.60895978893	0.03202341278083826	26.529044476881097	0.025437389403760367	140.33165295901617	0.3185345872082215	0.16412164869652665	0.19274920285369995	0.32459456124155045
17462000	-16737.941355363404	-16875.504943734064	137.56358837066102	-16875.504943734064	0.03130284293973367	26.529044476881097	0.021372031044098128	139.79915945275732	0.3164261077880612	0.1563672308445698	0.20261210012581707	0.32459456124155045
17464000	-16726.75340376329	-16867.72407603756	140.97067227426962	-16867.72407603756	0.032186644769500776	22.34333542815549	0.021571424516929238	142.80288404900998	0.3097655704089773	0.1563672308445698	0.20927263750490097	0.32459456124155045
17466000	-16722.549892192957	-16865.70306055667	143.15316836371287	-16865.70306055667	0.032835750259765095	32.08890442179536	0.017395115573187438	145.66212874971362	0.31945988401582803	0.17571955329906266	0.19957832389805022	0.3052422387870576
17468000	-16725.68387853452	-16868.19393926607	142.51006073154954	-16868.19393926607	0.033103400522387944	25.395876142315903	0.018301909847322384	144.48386077839223	0.31945988401582803	0.17571955329906266	0.19957832389805022	0.3052422387870576
17470000	-16730.157981359822	-16866.700304262195	136.54232290237192	-16866.700304262195	0.03538275336624566	25.395876142315903	0.025001717892222948	138.82806206976733	0.31945988401582803	0.17571955329906266	0.19957832389805022	0.3052422387870576
17472000	-16721.39189244932	-16867.14944986112	145.75755741180174	-16867.14944986112	0.03277691086036017	22.95811680178791	0.016737968218836642	147.40005281637062	0.31945988401582803	0.17571955329906266	0.19957832389805022	0.3052422387870576
17474000	-16720.795734589257	-16862.741095133268	141.9453605440097	-16862.741095133268	0.0331123678056634	22.95811680178791	0.017202076274892432	143.61520635390352	0.31945988401582803	0.16055544322267024	0.19957832389805022	0.32040634886345
17476000	-16729.18147858205	-16869.686503341934	140.50502475988623	-16869.686503341934	0.032871007803185366	22.95811680178791	0.01981494274994003	142.31627681699925	0.31945988401582803	0.16055544322267024	0.19957832389805022	0.32040634886345
