#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:S_Clade1-4" spec="beast.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:S_Clade1-4" spec="beast.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:S_Clade1-4" name="popSize" spec="beast.core.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:S_Clade1-4" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:S_Clade1-4" spec="beast.evolution.tree.Tree">
#                    <taxonset id="TaxonSet.S_Clade1-4" spec="beast.evolution.alignment.TaxonSet">
#                    </taxonset>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="FrequenciesPrior.s:S_Clade1-4" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:S_Clade1-4" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <Uniform id="Uniform.3" name="distr"/>
#        </prior>
#        <prior id="KappaPrior.s:S_Clade1-4" name="distribution">
#            <parameter id="kappa.s:S_Clade1-4" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PopSizePrior.t:S_Clade1-4" name="distribution" x="@popSize.t:S_Clade1-4">
#            <OneOnX id="OneOnX.1" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@S_Clade1-4" id="treeLikelihood.S_Clade1-4" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:S_Clade1-4">
#            <siteModel id="SiteModel.s:S_Clade1-4" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:S_Clade1-4" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:S_Clade1-4" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:S_Clade1-4" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:S_Clade1-4" kappa="@kappa.s:S_Clade1-4" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies frequencies="@freqParameter.s:S_Clade1-4" id="estimatedFreqs.s:S_Clade1-4" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:S_Clade1-4" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:S_Clade1-4" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	kappa	popSize	CoalescentConstant	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	clockRate
15609000	-3642.3953723402283	-3779.5498727698396	137.15450042961123	-3779.5498727698396	0.04685985796910453	20.533804149325288	0.042280779980497764	139.46364107158033	0.3176026608823081	0.20193186073807723	0.21297348035242475	0.26749199802718976	1.0
15612000	-3630.3719396650035	-3770.482506492602	140.11056682759846	-3770.482506492602	0.04440813986316348	19.418800112768498	0.03880185620832707	142.20675741741815	0.3176026608823081	0.20193186073807723	0.21186996831051702	0.2685955100690975	1.0
15615000	-3621.054565239986	-3768.4147218104604	147.36015657047437	-3768.4147218104604	0.03782512923779195	36.60394441729879	0.03581207158352668	150.93638401426384	0.3176026608823081	0.22094287135572974	0.21186996831051702	0.24958449945144498	1.0
15618000	-3642.014707913079	-3792.402294084213	150.38758617113382	-3792.402294084213	0.04381110317364374	19.700307460817186	0.028194360826119598	152.197001047846	0.30663216730149045	0.22094287135572974	0.2228404618913347	0.24958449945144498	1.0
15621000	-3631.7129965226923	-3778.9352991750734	147.22230265238133	-3778.9352991750734	0.040350992879823515	20.600859899550745	0.03998771528030613	149.48316593157264	0.30663216730149045	0.2163332756143728	0.22224154148684305	0.25479301559729356	1.0
15624000	-3635.3516279282685	-3777.7836359090525	142.43200798078385	-3777.7836359090525	0.039749675621564104	26.42827993642389	0.0450926237558409	145.4048650605239	0.30663216730149045	0.2163332756143728	0.22224154148684305	0.25479301559729356	1.0
15627000	-3633.8514103196253	-3780.569043162803	146.7176328431779	-3780.569043162803	0.04442094495322343	26.42827993642389	0.039172877665265976	149.5497558539026	0.29178788508454456	0.2311775578313187	0.22224154148684305	0.25479301559729356	1.0
15630000	-3641.862394076458	-3784.7623810872174	142.89998701075953	-3784.7623810872174	0.03814754278389905	31.30046479676154	0.03733783263356842	146.10878328956736	0.29178788508454456	0.21965266765717853	0.22224154148684305	0.2663179057714337	1.0
15633000	-3646.9285246015193	-3787.89689029208	140.9683656905607	-3787.89689029208	0.038578180071228714	23.017997475347645	0.041412723273216184	143.52293367044146	0.28720683104418093	0.20618896044230525	0.2229121451643011	0.28369206334921254	1.0
15636000	-3648.0877448338115	-3780.097344748637	132.00959991482551	-3780.097344748637	0.03985480556360471	23.017997475347645	0.04273195595152472	134.59552675892522	0.3113442647079858	0.20618896044230525	0.23480388041879588	0.2476628944309129	1.0
15639000	-3624.9078227278274	-3773.1154092751967	148.2075865473695	-3773.1154092751967	0.037735704856931715	26.712590583461843	0.036830995191636906	151.00437756284182	0.3113442647079858	0.20618896044230525	0.23480388041879588	0.2476628944309129	1.0
15642000	-3635.5881403803755	-3778.7376119425508	143.14947156217514	-3778.7376119425508	0.038773395317033645	35.63618925881634	0.042365377644521224	146.8225924023514	0.3113442647079858	0.1879733215343856	0.23480388041879588	0.26587853333883255	1.0
15645000	-3644.9171374787825	-3789.168017947892	144.25088046910986	-3789.168017947892	0.03760017922840919	31.860478536500114	0.042233016865313194	147.628439642743	0.32257897147458703	0.22867779619396986	0.1828646989926104	0.26587853333883255	1.0
15648000	-3635.3538978707766	-3784.558458371221	149.20456050044444	-3784.558458371221	0.039161039382925304	31.860478536500114	0.0327450152983783	152.32766811463725	0.32257897147458703	0.23768349777299674	0.1828646989926104	0.2568728317598057	1.0
15651000	-3649.634670921828	-3785.743031739154	136.10836081732631	-3785.743031739154	0.041487592024332776	31.860478536500114	0.047957796927114486	139.6130390791246	0.29956757643376614	0.23768349777299674	0.2058760940334313	0.2568728317598057	1.0
15654000	-3632.990385040227	-3780.0393566468983	147.04897160667133	-3780.0393566468983	0.0425486081944992	27.96784416011484	0.03838680655028581	150.00088987048917	0.29956757643376614	0.23768349777299674	0.2058760940334313	0.2568728317598057	1.0
15657000	-3642.938916447669	-3779.785541617585	136.8466251699159	-3779.785541617585	0.040376680914069485	27.96784416011484	0.048486184175557646	140.03210850759947	0.30725737628409727	0.2299936979226656	0.2058760940334313	0.2568728317598057	1.0
15660000	-3637.782639592859	-3774.9655722785915	137.18293268573245	-3774.9655722785915	0.039894234646755636	20.386888747970556	0.040186090898762045	139.42480512388224	0.2981731022135872	0.2299936979226656	0.2058760940334313	0.26595710583031573	1.0
15663000	-3636.927107986501	-3780.4948610204983	143.5677530339973	-3780.4948610204983	0.03701924447240378	20.386888747970556	0.037761438821641055	145.74739297887433	0.2981731022135872	0.2299936979226656	0.2058760940334313	0.26595710583031573	1.0
15666000	-3633.764125561785	-3782.362484220182	148.59835865839707	-3782.362484220182	0.04440178467665464	20.249094249945795	0.03748605616718037	150.75516648589752	0.31977454588248194	0.23702417020116517	0.2058760940334313	0.23732518988292145	1.0
15669000	-3638.1343894340225	-3782.7604014155686	144.62601198154618	-3782.7604014155686	0.04713199919994542	29.333891540596632	0.03989110589605364	147.7359304204673	0.31977454588248194	0.23086973629634225	0.2058760940334313	0.24347962378774438	1.0
15672000	-3634.652912155627	-3777.535643558404	142.88273140277704	-3777.535643558404	0.03625977915422506	26.71637694849093	0.043930428446089465	145.8561389036055	0.3172448867567951	0.23086973629634225	0.2128052496846018	0.23908012726226074	1.0
15675000	-3621.917741564988	-3777.888033669909	155.97029210492116	-3777.888033669909	0.03927179253762758	26.71637694849093	0.029485186657722977	158.54498038491417	0.3069441444360682	0.23086973629634225	0.21592388025803827	0.2462622390095511	1.0
15678000	-3632.9593376484327	-3778.0978237813342	145.1384861329017	-3778.0978237813342	0.03974594240918203	26.71637694849093	0.03500498123948762	147.88477679535384	0.3069441444360682	0.20496998088170723	0.23737052920126125	0.25071534548096314	1.0
15681000	-3628.474414947841	-3773.801307375583	145.326892427742	-3773.801307375583	0.048110517384206075	26.71637694849093	0.03300907413579305	148.0144752151832	0.32834061223841343	0.20496998088170723	0.21597406139891603	0.25071534548096314	1.0
15684000	-3632.165526166173	-3775.1572795420407	142.99175337586743	-3775.1572795420407	0.043286543867235426	26.71637694849093	0.046009497073934515	146.0114014991372	0.32834061223841343	0.20496998088170723	0.21597406139891603	0.25071534548096314	1.0
15687000	-3636.368332882414	-3784.828279253447	148.45994637103283	-3784.828279253447	0.03855182306765206	25.51795741676423	0.033745394891452375	151.05724630835985	0.30874429557931327	0.24946267278991346	0.2120802457839996	0.22971278584677354	1.0
15690000	-3643.8051066787066	-3786.0331753314995	142.228068652793	-3786.0331753314995	0.04370507957395271	24.693176453467814	0.0443812289043788	145.01974259033298	0.30874429557931327	0.24946267278991346	0.2120802457839996	0.22971278584677354	1.0
15693000	-3635.278520811593	-3787.9983555689164	152.71983475732372	-3787.9983555689164	0.04021193387537211	25.677348254880783	0.03630300064750462	155.40535461069047	0.313235551522424	0.24946267278991346	0.20758898984088886	0.22971278584677354	1.0
15696000	-3642.42127831529	-3786.0509033737953	143.62962505850552	-3786.0509033737953	0.04141932146942846	46.93433060020068	0.050273361752758566	148.22709602916495	0.313235551522424	0.24946267278991346	0.20758898984088886	0.22971278584677354	1.0
15699000	-3627.6924593727313	-3773.0005660189395	145.30810664620816	-3773.0005660189395	0.03897310836229329	26.564626994993358	0.03230760007324008	147.9601924182923	0.3244979815912904	0.2320847190648305	0.20758898984088886	0.2358283095029901	1.0
15702000	-3634.486708128762	-3778.117731555878	143.63102342711588	-3778.117731555878	0.03931568940271635	23.021233640590737	0.04617678171304079	146.2948131560159	0.3244979815912904	0.2313010854161533	0.20758898984088886	0.2366119431516673	1.0
15705000	-3629.3497788538525	-3778.284456587691	148.93467773383827	-3778.284456587691	0.043516546818647785	17.641628824802616	0.028708870450177403	150.51579291805217	0.3244979815912904	0.20519408560278032	0.20758898984088886	0.2627189429650403	1.0
15708000	-3629.378886596877	-3775.932980082679	146.55409348580233	-3775.932980082679	0.039610998539626	27.584504480259515	0.028602479318314496	149.17746130188428	0.3243767019691665	0.20519408560278032	0.20771026946301277	0.2627189429650403	1.0
15711000	-3633.149500358168	-3776.4911246778115	143.34162431964356	-3776.4911246778115	0.036206477442736314	29.24260469246853	0.031807286046699676	146.21722594629654	0.3243767019691665	0.2074743493075367	0.2054300057582564	0.2627189429650403	1.0
15714000	-3641.7478416144427	-3778.567574144676	136.81973253023344	-3778.567574144676	0.03830745839945505	30.2572444081564	0.04537228527515742	140.13688071236442	0.2991317447669279	0.2395489577476994	0.1986003545203323	0.2627189429650403	1.0
15717000	-3626.534553064588	-3769.04683700211	142.51228393752191	-3769.04683700211	0.03818373913811431	30.2572444081564	0.03795579414218809	145.65095282801036	0.2991317447669279	0.2395489577476994	0.1986003545203323	0.2627189429650403	1.0
15720000	-3635.2320088612405	-3775.3746234682994	140.14261460705913	-3775.3746234682994	0.04029095559318657	30.2572444081564	0.04171916784002132	143.37582201066698	0.3161464738322514	0.2395489577476994	0.21693591937920514	0.22736864904084392	1.0
15723000	-3629.024059754581	-3773.3245427438364	144.3004829892558	-3773.3245427438364	0.03883675681015958	30.2572444081564	0.030880589002493974	147.23285750812786	0.3157652081814756	0.2044935155932358	0.21693591937920514	0.26280535684608336	1.0
15726000	-3631.967317498848	-3773.49181385318	141.52449635433203	-3773.49181385318	0.03755013206676984	30.2572444081564	0.04432637866392415	144.81832302932006	0.3157652081814756	0.22088739858591735	0.2268380937151848	0.23650929951742214	1.0
15729000	-3628.2681282524045	-3773.336842965194	145.06871471278964	-3773.336842965194	0.041128782401351476	20.91679231164807	0.04871353093564603	147.5619838243053	0.31528208661170504	0.22088739858591735	0.22732121528495533	0.23650929951742214	1.0
15732000	-3632.036052529063	-3776.284920496896	144.24886796783295	-3776.284920496896	0.04254377339854179	20.91679231164807	0.03320765170321453	146.3589605675861	0.28507564484843584	0.22088739858591735	0.22732121528495533	0.26671574128069137	1.0
15735000	-3629.2726114643865	-3772.569484740969	143.29687327658235	-3772.569484740969	0.03866691623906171	20.91679231164807	0.02873328737366191	145.26224184345523	0.28507564484843584	0.22088739858591735	0.22732121528495533	0.26671574128069137	1.0
15738000	-3626.627120734561	-3771.31869179796	144.69157106339935	-3771.31869179796	0.03743417220569643	20.91679231164807	0.04158042906097271	147.02651294209983	0.29973402922502523	0.22088739858591735	0.22732121528495533	0.25205735690410197	1.0
15741000	-3625.2192811965374	-3774.222980653069	149.00369945653162	-3774.222980653069	0.040173784184607535	29.656002424319844	0.03995143875939659	152.14271442324366	0.29973402922502523	0.22088739858591735	0.22732121528495533	0.25205735690410197	1.0
15744000	-3632.534306715479	-3782.9882182432943	150.45391152781517	-3782.9882182432943	0.035786745753673355	32.46669289532025	0.029630928923717856	153.52574060903711	0.29973402922502523	0.22088739858591735	0.22732121528495533	0.25205735690410197	1.0
15747000	-3629.222879396414	-3773.428074669364	144.20519527294994	-3773.428074669364	0.0389688718818856	26.222327920984153	0.035324390314745574	146.91471551734793	0.29973402922502523	0.22088739858591735	0.22732121528495533	0.25205735690410197	1.0
15750000	-3635.473892168951	-3776.9193966141747	141.44550444522375	-3776.9193966141747	0.04330179181801915	26.222327920984153	0.03336824894546266	144.0980558379854	0.29973402922502523	0.22088739858591735	0.22732121528495533	0.25205735690410197	1.0
15753000	-3640.0465440442626	-3780.7874703771017	140.74092633283897	-3780.7874703771017	0.0359140774375597	23.826597378028236	0.04087913834804783	143.3646382092234	0.29973402922502523	0.22088739858591735	0.22732121528495533	0.25205735690410197	1.0
15756000	-3627.1988139684036	-3774.484951777246	147.28613780884217	-3774.484951777246	0.03999992114037574	32.958973425012935	0.04192896934196428	150.74413402567927	0.2935455843045628	0.22088739858591735	0.23350966020541777	0.25205735690410197	1.0
15759000	-3643.12325976043	-3784.1333636846	141.01010392417047	-3784.1333636846	0.037079164965847754	32.958973425012935	0.03924142637589297	144.40185614465622	0.2935455843045628	0.22088739858591735	0.23350966020541777	0.25205735690410197	1.0
15762000	-3636.589622117635	-3773.2003561887677	136.61073407113292	-3773.2003561887677	0.045562865430616675	32.958973425012935	0.05441032377674811	140.32930721869863	0.2935455843045628	0.22088739858591735	0.23350966020541777	0.25205735690410197	1.0
15765000	-3637.719494562186	-3778.0134338412445	140.29393927905872	-3778.0134338412445	0.03643528602654479	28.323928468107553	0.03919395725541046	143.2982436092024	0.2935455843045628	0.22088739858591735	0.23350966020541777	0.25205735690410197	1.0
15768000	-3635.5313861229665	-3776.6884496178277	141.15706349486112	-3776.6884496178277	0.04336986619486841	28.323928468107553	0.03694932423771128	144.10239260040572	0.2935455843045628	0.22088739858591735	0.23350966020541777	0.25205735690410197	1.0
15771000	-3628.668094884544	-3780.3526637980785	151.6845689135342	-3780.3526637980785	0.036893970742891184	26.850267247754672	0.03532489408035103	154.45227562257259	0.2935455843045628	0.22088739858591735	0.23350966020541777	0.25205735690410197	1.0
15774000	-3628.0486522451138	-3778.80298833337	150.75433608825622	-3778.80298833337	0.037811490548919614	21.407384738040236	0.033661238450929276	152.9316277530792	0.2935455843045628	0.22659854128291798	0.22779851750841715	0.25205735690410197	1.0
15777000	-3624.769793378018	-3770.9917172442806	146.22192386626236	-3770.9917172442806	0.04283582747520721	21.407384738040236	0.04007697601074418	148.5736705551391	0.2935455843045628	0.22659854128291798	0.22779851750841715	0.25205735690410197	1.0
15780000	-3638.0533762461173	-3780.8077330898204	142.7543568437029	-3780.8077330898204	0.05290837073922324	37.36886924573421	0.03474857951120205	146.35567368518608	0.2935455843045628	0.22659854128291798	0.22779851750841715	0.25205735690410197	1.0
15783000	-3644.6167618548793	-3783.1938246442905	138.57706278941131	-3783.1938246442905	0.03776199535405651	34.56065004493872	0.04279506619812796	142.17945725613893	0.29630426808983185	0.22659854128291798	0.22779851750841715	0.24929867311883294	1.0
15786000	-3635.028630715444	-3776.014111547203	140.985480831759	-3776.014111547203	0.04150902047931567	34.56065004493872	0.03520760168551053	144.39271449455174	0.29630426808983185	0.22659854128291798	0.22779851750841715	0.24929867311883294	1.0
15789000	-3619.5890613183474	-3771.8182383618664	152.2291770435188	-3771.8182383618664	0.0382538754335564	34.56065004493872	0.037677918160684234	155.7042228877173	0.3104513636218357	0.2341549128551954	0.21365142197641332	0.24174230154655552	1.0
15792000	-3645.2496009848105	-3786.390851248826	141.1412502640154	-3786.390851248826	0.03707879034995516	65.89397011333058	0.03462788595648982	146.36064916300236	0.33167808919268515	0.2341549128551954	0.21365142197641332	0.22051557597570604	1.0
15795000	-3630.8232900395315	-3788.1501725332528	157.3268824937212	-3788.1501725332528	0.038963849688645365	23.678747253558804	0.03505327273014148	159.78198338987298	0.33167808919268515	0.2341549128551954	0.21365142197641332	0.22051557597570604	1.0
15798000	-3636.404457265702	-3785.3404631741705	148.93600590846833	-3785.3404631741705	0.038239499260038314	23.678747253558804	0.03321217992423648	151.33715449614502	0.3244794804235193	0.2341549128551954	0.21365142197641332	0.22771418474487184	1.0
15801000	-3642.509834631127	-3789.783642976429	147.2738083453017	-3789.783642976429	0.04469043609308288	25.032615201871277	0.03786820114307834	149.93976963485602	0.3317480032870744	0.2341549128551954	0.20638289911285826	0.22771418474487184	1.0
15804000	-3633.9749669553216	-3775.227958554241	141.2529915989194	-3775.227958554241	0.04693238267579365	34.669814026054716	0.035401274257740145	144.673999928863	0.2916782271782721	0.23737533095539426	0.24645267522166056	0.224493766644673	1.0
15807000	-3631.312323118061	-3777.704997107271	146.39267398920975	-3777.704997107271	0.04131217726294786	34.669814026054716	0.0352823037431456	149.81031603152883	0.3385123205409958	0.23737533095539426	0.19961858185893688	0.224493766644673	1.0
15810000	-3635.8140404152364	-3786.0630672173756	150.24902680213938	-3786.0630672173756	0.04421169166528396	17.613550273987435	0.032947734160140775	151.9643596454055	0.3385123205409958	0.23737533095539426	0.19961858185893688	0.224493766644673	1.0
15813000	-3632.6532283831175	-3776.265336740387	143.6121083572694	-3776.265336740387	0.03648340209944354	37.840787562217194	0.051268791687533205	147.63601854559928	0.3385123205409958	0.20882128206690287	0.20461887417624425	0.24804752321585702	1.0
15816000	-3623.34013477737	-3776.0923181802414	152.7521834028711	-3776.0923181802414	0.039469779797021445	27.658033960859186	0.03346320138553455	155.53911646501948	0.3385123205409958	0.20103385600839538	0.20461887417624425	0.2558349492743645	1.0
15819000	-3637.82770745179	-3777.8528668601057	140.02515940831563	-3777.8528668601057	0.04159453107929635	27.658033960859186	0.035921118597915566	142.88297148580895	0.3209278149871003	0.20103385600839538	0.23624528698978506	0.24179304201471916	1.0
15822000	-3642.575763489253	-3781.7520712360792	139.1763077468263	-3781.7520712360792	0.049908963911158004	27.658033960859186	0.04491602070651054	142.25758897971855	0.3209278149871003	0.20103385600839538	0.23624528698978506	0.24179304201471916	1.0
15825000	-3639.725623195091	-3773.825895965032	134.10027276994117	-3773.825895965032	0.042172893863271686	23.924994860994488	0.04274271799099605	136.77841596314295	0.3209278149871003	0.20103385600839538	0.23624528698978506	0.24179304201471916	1.0
15828000	-3647.8883415124787	-3787.1370700564084	139.2487285439299	-3787.1370700564084	0.04004415954930014	29.451480151995217	0.04441927055005979	142.47626324226493	0.3209278149871003	0.20103385600839538	0.23624528698978506	0.24179304201471916	1.0
15831000	-3627.506111235014	-3778.7040218438	151.1979106087861	-3778.7040218438	0.039284235811674006	29.451480151995217	0.032582331836754394	154.11554208370234	0.3209278149871003	0.24288274759846248	0.19439639539971795	0.24179304201471916	1.0
15834000	-3632.7961116726465	-3778.9053444099854	146.1092327373388	-3778.9053444099854	0.03895274184031993	17.548843367731603	0.03486974015598918	147.87318472240318	0.3209278149871003	0.24288274759846248	0.19439639539971795	0.24179304201471916	1.0
