#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:2026-06-07_M_samples_PoW" spec="beast.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:2026-06-07_M_samples_PoW" spec="beast.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:2026-06-07_M_samples_PoW" name="popSize" spec="beast.core.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:2026-06-07_M_samples_PoW" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:2026-06-07_M_samples_PoW" spec="beast.evolution.tree.Tree">
#                    <taxonset id="TaxonSet.2026-06-07_M_samples_PoW" spec="beast.evolution.alignment.TaxonSet">
#                    </taxonset>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="FrequenciesPrior.s:2026-06-07_M_samples_PoW" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:2026-06-07_M_samples_PoW" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <Uniform id="Uniform.3" name="distr"/>
#        </prior>
#        <prior id="KappaPrior.s:2026-06-07_M_samples_PoW" name="distribution">
#            <parameter id="kappa.s:2026-06-07_M_samples_PoW" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PopSizePrior.t:2026-06-07_M_samples_PoW" name="distribution" x="@popSize.t:2026-06-07_M_samples_PoW">
#            <OneOnX id="OneOnX.1" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@2026-06-07_M_samples_PoW" id="treeLikelihood.2026-06-07_M_samples_PoW" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:2026-06-07_M_samples_PoW">
#            <siteModel id="SiteModel.s:2026-06-07_M_samples_PoW" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:2026-06-07_M_samples_PoW" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:2026-06-07_M_samples_PoW" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:2026-06-07_M_samples_PoW" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:2026-06-07_M_samples_PoW" kappa="@kappa.s:2026-06-07_M_samples_PoW" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies frequencies="@freqParameter.s:2026-06-07_M_samples_PoW" id="estimatedFreqs.s:2026-06-07_M_samples_PoW" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:2026-06-07_M_samples_PoW" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:2026-06-07_M_samples_PoW" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	kappa	popSize	CoalescentConstant	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
11436000	-11169.34328665236	-11299.81374391305	130.47045726068947	-11299.81374391305	0.090198732888748	14.012796661981096	0.06482225906967291	132.37704559344434	0.2902006948213237	0.19029493229700875	0.21342728800894648	0.30607708487272045
11438000	-11173.620613382305	-11305.552545745606	131.9319323633004	-11305.552545745606	0.09252009356753517	14.012796661981096	0.06159525425012125	133.78745647369695	0.2902006948213237	0.19029493229700875	0.21342728800894648	0.30607708487272045
11440000	-11169.2157718508	-11294.189963493343	124.97419164254319	-11294.189963493343	0.10065129541091036	10.348987397945951	0.07271257085034492	126.40384823947774	0.2902006948213237	0.20383923071561033	0.21342728800894648	0.29253278645411884
11442000	-11170.900075301568	-11296.07655829917	125.17648299760226	-11296.07655829917	0.08917742960417353	10.973484791842402	0.06779433445587732	126.64592862667801	0.2967860735537389	0.1972538519831951	0.21342728800894648	0.29253278645411884
11444000	-11170.00680137981	-11298.685969950426	128.67916857061502	-11298.685969950426	0.09431367462159151	10.973484791842402	0.07691297048080785	130.27481009997317	0.2967860735537389	0.18624162602226654	0.21342728800894648	0.3035450124150474
11446000	-11170.877822795506	-11299.773516933428	128.8956941379211	-11299.773516933428	0.10549209151611165	10.973484791842402	0.07372237543905595	130.4489674928728	0.2967860735537389	0.19629035618279636	0.20337855784841666	0.3035450124150474
11448000	-11165.063223167675	-11293.362519255568	128.29929608789354	-11293.362519255568	0.09198705185188168	10.973484791842402	0.07572844810073441	129.87941697849834	0.2967860735537389	0.19629035618279636	0.20337855784841666	0.3035450124150474
11450000	-11165.64683899342	-11289.988643474971	124.34180448155257	-11289.988643474971	0.09267068403421828	12.927054237820487	0.09213256363900592	126.43675765333292	0.30476952333544177	0.19629035618279636	0.20337855784841666	0.29556156263334454
11452000	-11166.485573383243	-11295.695206770435	129.20963338719145	-11295.695206770435	0.09408896528856721	12.927054237820487	0.07135898496110037	131.04908137388728	0.30476952333544177	0.19629035618279636	0.20337855784841666	0.29556156263334454
11454000	-11174.58902328062	-11298.89752084427	124.308497563651	-11298.89752084427	0.08252585120735507	12.927054237820487	0.09261341927431507	126.4086563340981	0.3007076674839551	0.19629035618279636	0.20744041369990332	0.29556156263334454
11456000	-11157.43159089478	-11289.051927175897	131.62033628111686	-11289.051927175897	0.08708162246600183	12.42789647214208	0.06691857714766819	133.31735655655643	0.3007076674839551	0.1940796083569744	0.20965116152572527	0.29556156263334454
11458000	-11176.159836588216	-11304.789993743567	128.63015715534965	-11304.789993743567	0.08661454716241718	12.42789647214208	0.07201132704579911	130.40052424360914	0.3007076674839551	0.18948971968402728	0.20965116152572527	0.3001514513062917
11460000	-11162.062527972155	-11288.345237879143	126.28270990698786	-11288.345237879143	0.09636938962094561	12.42789647214208	0.07208745201312035	128.0541335617901	0.3007076674839551	0.19357565603515792	0.2179205195542166	0.2877961569266697
11462000	-11162.906279390543	-11286.637139860688	123.73086047014486	-11286.637139860688	0.0982630346356059	12.42789647214208	0.0692435291676597	125.46203383076052	0.3007076674839551	0.19357565603515792	0.2179205195542166	0.2877961569266697
11464000	-11162.030664268052	-11288.073502750205	126.04283848215296	-11288.073502750205	0.09476961933096377	11.274727677376852	0.07358712967403251	127.64577918508733	0.3007076674839551	0.19357565603515792	0.2084085939887039	0.2973080824921824
11466000	-11161.50119527991	-11290.64571478278	129.1445195028706	-11290.64571478278	0.09388809489493438	11.274727677376852	0.07521198263094322	130.76930062567934	0.3007076674839551	0.19357565603515792	0.2084085939887039	0.2973080824921824
11468000	-11166.173238051479	-11286.865128519072	120.69189046759288	-11286.865128519072	0.09571208173808084	13.385865817988984	0.09509269996821411	122.88853975106875	0.3007076674839551	0.19357565603515792	0.2084085939887039	0.2973080824921824
11470000	-11149.539950499222	-11279.079849154969	129.53989865574684	-11279.079849154969	0.09608911176457277	13.390362870445255	0.07818587848255223	131.54146343186227	0.30173074466172084	0.1925525788573922	0.2084085939887039	0.2973080824921824
11472000	-11163.344011484774	-11291.853112483623	128.50910099884865	-11291.853112483623	0.09401457226555215	13.390362870445255	0.07523328192685769	130.47217043764553	0.30173074466172084	0.1925525788573922	0.2191578847981869	0.2865587916826994
11474000	-11163.00736724049	-11288.366366903636	125.35899966314616	-11288.366366903636	0.09588776431623276	12.775572246999602	0.0572548830241716	126.95473092429152	0.2967102627933708	0.1925525788573922	0.2191578847981869	0.2915792735510494
11476000	-11159.981672264636	-11290.804541227326	130.8228689626895	-11290.804541227326	0.09428510856569983	12.775572246999602	0.062292963929149674	132.5029357729176	0.2967102627933708	0.1925525788573922	0.2191578847981869	0.2915792735510494
11478000	-11162.709027316023	-11286.13066671996	123.42163940393826	-11286.13066671996	0.0900279073999301	12.775572246999602	0.07781519177541049	125.32419441244622	0.2967102627933708	0.1925525788573922	0.20192180858596132	0.308815349763275
11480000	-11162.469024614033	-11287.173434348306	124.70440973427245	-11287.173434348306	0.10173520410393333	12.775572246999602	0.07335181047635415	126.54789525061067	0.2967102627933708	0.1925525788573922	0.20192180858596132	0.308815349763275
11482000	-11158.006741690853	-11284.291846211592	126.2851045207389	-11284.291846211592	0.10585421211778215	12.775572246999602	0.06998991742695893	128.08167404500585	0.2967102627933708	0.1925525788573922	0.20192180858596132	0.308815349763275
11484000	-11155.96784958577	-11289.603966882318	133.63611729654772	-11289.603966882318	0.08878580289953876	12.775572246999602	0.060417154102735196	135.28560869883881	0.2956185933280915	0.1936442483226715	0.20192180858596132	0.308815349763275
11486000	-11154.820910189568	-11290.426555551423	135.60564536185422	-11290.426555551423	0.09336292374221868	12.651006702776545	0.0647425448632385	137.30481053985372	0.2956185933280915	0.19378937065877677	0.20192180858596132	0.30867022742716976
11488000	-11171.874699512337	-11297.185959672644	125.3112601603083	-11297.185959672644	0.10158875095912813	12.219548597073118	0.06809626265751495	126.99246479500701	0.2956185933280915	0.19378937065877677	0.20192180858596132	0.30867022742716976
11490000	-11169.748548331074	-11296.958489688843	127.2099413577684	-11296.958489688843	0.0999992642745732	12.183718943596931	0.05990707801502709	128.7572599019593	0.2956185933280915	0.19378937065877677	0.20192180858596132	0.30867022742716976
11492000	-11172.613026255785	-11301.288234489746	128.67520823396077	-11301.288234489746	0.08734060026423913	13.563407324263933	0.0781998993082566	130.70294887670556	0.2956185933280915	0.19378937065877677	0.20192180858596132	0.30867022742716976
11494000	-11162.92273162974	-11288.803264196114	125.880532566374	-11288.803264196114	0.09739070007764944	13.563407324263933	0.09018329751509997	128.05084908743578	0.2956185933280915	0.19378937065877677	0.20192180858596132	0.30867022742716976
11496000	-11176.784211564596	-11301.320888533257	124.53667696866125	-11301.320888533257	0.11161050766348782	13.563407324263933	0.06797962751080001	126.42435731633282	0.2956185933280915	0.19378937065877677	0.20192180858596132	0.30867022742716976
11498000	-11172.48977865903	-11303.180823075687	130.6910444166573	-11303.180823075687	0.09565454440856538	13.006669553149257	0.060064102769741806	132.3704609385119	0.29024701603194025	0.19378937065877677	0.20729338588211255	0.30867022742716976
11500000	-11165.02632374592	-11293.449069795859	128.42274604993864	-11293.449069795859	0.1057888644771859	13.006669553149257	0.07166507896371493	130.27875378560614	0.29024701603194025	0.2077011154487481	0.20729338588211255	0.2947584826371984
11502000	-11170.897168310312	-11299.200042183822	128.30287387351095	-11299.200042183822	0.090691849199839	13.006669553149257	0.07832114862995943	130.24769568793118	0.2980647048387327	0.2077011154487481	0.20729338588211255	0.28694079383040594
11504000	-11180.258645456857	-11303.464779043265	123.20613358640759	-11303.464779043265	0.08939297087104137	13.006669553149257	0.08463309497505682	125.22846312053015	0.2980647048387327	0.2077011154487481	0.20729338588211255	0.28694079383040594
11506000	-11160.523086704945	-11287.482311882068	126.95922517712268	-11287.482311882068	0.08769799751635576	13.006669553149257	0.07905670710286507	128.913394733963	0.2980647048387327	0.19080243885995468	0.20729338588211255	0.3038394704191994
11508000	-11170.286784857684	-11292.895563141261	122.6087782835763	-11292.895563141261	0.08842740096602059	13.006669553149257	0.06563175425450744	124.37684207161347	0.2980647048387327	0.19080243885995468	0.20729338588211255	0.3038394704191994
11510000	-11167.117209665874	-11298.136425157665	131.0192154917913	-11298.136425157665	0.09748031746590488	13.225528361515044	0.0612728442230039	132.75205044718683	0.2980647048387327	0.19080243885995468	0.20729338588211255	0.3038394704191994
11512000	-11169.446676671692	-11301.39804495766	131.95136828596617	-11301.39804495766	0.09177244282200532	13.225528361515044	0.0654420705192336	133.75003182632335	0.2980647048387327	0.19080243885995468	0.20729338588211255	0.3038394704191994
11514000	-11174.007587468814	-11301.943945400446	127.93635793163195	-11301.943945400446	0.07902330995653253	11.99365401205983	0.07292312128488164	129.64954883657938	0.30001825152361	0.19080243885995468	0.20533983919723528	0.3038394704191994
11516000	-11161.19586995388	-11290.797271341193	129.60140138731202	-11290.797271341193	0.08559004470248095	11.99365401205983	0.0868261545531634	131.48909443514472	0.30396519878756606	0.1927689492139908	0.20533983919723528	0.29792601280120723
11518000	-11147.127464319597	-11279.05103174334	131.92356742374224	-11279.05103174334	0.08926248807492847	11.99365401205983	0.07707854143948223	133.69217749624207	0.3052250857210175	0.1927689492139908	0.20407995226378386	0.29792601280120723
11520000	-11152.739440386293	-11279.615586178965	126.87614579267259	-11279.615586178965	0.0906982493507949	12.763503153493877	0.05801156382022846	128.4831255323987	0.3052250857210175	0.1927689492139908	0.20407995226378386	0.29792601280120723
11522000	-11150.03550022857	-11278.78179101893	128.74629079035932	-11278.78179101893	0.09631832531950042	12.763503153493877	0.07215563710867277	130.57145357577318	0.3052250857210175	0.1913305118569144	0.20407995226378386	0.2993644501582836
11524000	-11154.35145642528	-11287.853331651746	133.5018752264651	-11287.853331651746	0.09248988807106054	12.763503153493877	0.06209273150221198	135.17684153634295	0.3052250857210175	0.1913305118569144	0.20407995226378386	0.2993644501582836
11526000	-11169.56851004376	-11298.610642396807	129.04213235304567	-11298.610642396807	0.09668799653492845	11.399347467974923	0.06880625214935111	130.5989364901051	0.2907651902443512	0.1913305118569144	0.21853984774045015	0.2993644501582836
11528000	-11164.32350723804	-11293.419459357214	129.09595211917517	-11293.419459357214	0.09498657607795048	11.399347467974923	0.07142094894560667	130.6900528700712	0.3077099482637604	0.1913305118569144	0.20159508972104095	0.2993644501582836
11530000	-11165.564727337407	-11293.03588460635	127.47115726894282	-11293.03588460635	0.09985319597693476	10.657071511431262	0.07224618638959533	128.94908875161943	0.2952687491624527	0.20377171095822214	0.20159508972104095	0.2993644501582836
11532000	-11173.512221583407	-11306.325110809463	132.81288922605543	-11306.325110809463	0.09154109518336564	10.657071511431262	0.0697191503623405	134.25521620081864	0.2952687491624527	0.18326936623419846	0.21693588235520783	0.3045260022481404
11534000	-11166.066174168081	-11300.942612808525	134.87643864044338	-11300.942612808525	0.10117597010023699	10.657071511431262	0.061643230847534834	136.19565400492192	0.2952687491624527	0.18326936623419846	0.21232188247821948	0.30914000212512877
11536000	-11165.16972446846	-11301.718584869794	136.54886040133272	-11301.718584869794	0.08276174046526961	10.657071511431262	0.05564432974768356	137.76569252314874	0.2790210252057214	0.19951709019092975	0.21232188247821948	0.30914000212512877
11538000	-11168.832501219435	-11296.835643439032	128.00314221959746	-11296.835643439032	0.10049122076100854	10.657071511431262	0.06868437958152024	129.43051596213712	0.2790210252057214	0.19951709019092975	0.21232188247821948	0.30914000212512877
11540000	-11163.277657736187	-11288.960514931952	125.682857195764	-11288.960514931952	0.09567681975828132	10.657071511431262	0.07760365895835021	127.23232371397889	0.2790210252057214	0.20299252752261124	0.21232188247821948	0.3056645647934473
11542000	-11164.955760686833	-11295.160516422997	130.20475573616457	-11295.160516422997	0.0863913560998645	10.657071511431262	0.06440601844647179	131.56781475965826	0.2790210252057214	0.20299252752261124	0.21232188247821948	0.3056645647934473
11544000	-11171.01845640138	-11291.703624282572	120.68516788119327	-11291.703624282572	0.10748089567530046	10.212916472021702	0.07834922550745645	122.16498253831378	0.2854115622177337	0.19660199051059896	0.21232188247821948	0.3056645647934473
11546000	-11159.296268170096	-11290.276896504298	130.98062833420286	-11290.276896504298	0.09336763145133281	12.618209801698203	0.059823396600010695	132.59562348252683	0.2854115622177337	0.19606216725527048	0.21286170573354796	0.3056645647934473
11548000	-11168.53994057236	-11297.928405811037	129.38846523867616	-11297.928405811037	0.09088722350916122	12.618209801698203	0.0695423073519784	131.15399886131084	0.27955371991669475	0.19606216725527048	0.21871954803458696	0.3056645647934473
11550000	-11152.330105364843	-11282.336720209809	130.00661484496655	-11282.336720209809	0.0912384934555306	13.69949997330347	0.07479647361423698	132.0101441127997	0.28744149954225173	0.19053320360439222	0.2149059659287651	0.3071193309245905
11552000	-11175.08016697013	-11301.972440780339	126.89227381020876	-11301.972440780339	0.0964377087482823	13.713889770490793	0.07518503656909152	128.90312145462786	0.28744149954225173	0.19053320360439222	0.2149059659287651	0.3071193309245905
11554000	-11173.853209657875	-11298.486340981448	124.63313132357409	-11298.486340981448	0.0877562085535508	12.189453922849019	0.07052478539571701	126.3445418923104	0.28744149954225173	0.19053320360439222	0.2149059659287651	0.3071193309245905
11556000	-11163.631759680382	-11295.451057449547	131.8192977691648	-11295.451057449547	0.0852566760459156	12.189453922849019	0.06905039021457791	133.509580654999	0.28744149954225173	0.20389906907541802	0.2015401004577393	0.3071193309245905
11558000	-11164.393137007999	-11292.822477769316	128.42934076131618	-11292.822477769316	0.10052525480622045	12.189453922849019	0.056651023727631165	129.92169717452987	0.28710491756249784	0.1917278746405558	0.2018766824374932	0.31929052535945274
11560000	-11161.981759050603	-11291.816890478489	129.8351314278861	-11291.816890478489	0.0873893136060861	12.189453922849019	0.06652712814695272	131.4881875892278	0.2907209848233735	0.1917278746405558	0.19826061517661756	0.31929052535945274
11562000	-11168.73758717	-11296.374235370573	127.63664820057241	-11296.374235370573	0.08996791115118973	12.189453922849019	0.0758586328848944	129.4209660699227	0.29736844106027266	0.18508041840365663	0.19826061517661756	0.31929052535945274
11564000	-11163.160071040242	-11290.595077291408	127.43500625116657	-11290.595077291408	0.09273116066585232	12.189453922849019	0.0679276778551522	129.10889618421294	0.29736844106027266	0.18508041840365663	0.19826061517661756	0.31929052535945274
11566000	-11177.177594851553	-11301.728803470663	124.55120861910952	-11301.728803470663	0.09615488064674432	12.189453922849019	0.07775813016911493	126.3602580875997	0.29736844106027266	0.18508041840365663	0.19826061517661756	0.31929052535945274
11568000	-11166.703707818479	-11302.24373828717	135.5400304686911	-11302.24373828717	0.08415422648741933	12.189453922849019	0.07502307121740391	137.3132725059615	0.31598787484603613	0.18508041840365663	0.19826061517661756	0.30067109157368926
11570000	-11165.87677747533	-11292.864816835254	126.98803935992284	-11292.864816835254	0.08505395833620501	12.189453922849019	0.06873599918794668	128.6737587823613	0.3066120075519867	0.18508041840365663	0.20763648247066702	0.30067109157368926
11572000	-11168.45072894745	-11296.102552279825	127.65182333237446	-11296.102552279825	0.09892136313685158	12.189453922849019	0.08025188560687578	129.49243994557364	0.3066120075519867	0.18508041840365663	0.20763648247066702	0.30067109157368926
11574000	-11172.08198707246	-11308.888163688356	136.8061766158954	-11308.888163688356	0.0902612301252701	11.730603332639793	0.07654058049271198	138.52469583669946	0.3037110354511475	0.19924401088120236	0.19637386209396046	0.30067109157368926
11576000	-11186.177635419755	-11310.016858890573	123.83922347081764	-11310.016858890573	0.09518822449486083	11.730603332639793	0.08160259511453906	125.62178269181707	0.3037110354511475	0.19924401088120236	0.19637386209396046	0.30067109157368926
11578000	-11163.398464724345	-11291.222066652374	127.82360192802818	-11291.222066652374	0.0829188047876884	11.730603332639793	0.07042856117727489	129.45889896412044	0.3037110354511475	0.19924401088120236	0.19637386209396046	0.30067109157368926
11580000	-11172.720556665228	-11295.826774381205	123.10621771597654	-11295.826774381205	0.09392468463377315	11.730603332639793	0.05371443865219669	124.47059771421624	0.3037110354511475	0.1907053612974913	0.1973770548349424	0.3082065484164184
11582000	-11167.659382222191	-11291.03388772658	123.3745055043897	-11291.03388772658	0.1017096679547654	11.730603332639793	0.06451020551661338	124.92202709739976	0.3037110354511475	0.2012339412233237	0.1973770548349424	0.29767796849058603
11584000	-11158.19643826777	-11286.020773790417	127.82433552264555	-11286.020773790417	0.09144346552525237	11.730603332639793	0.06334718880705033	129.3536642095096	0.30006061302607256	0.20218467710888186	0.2000767413744592	0.29767796849058603
